2025-10-26 16:26:03,534 [INFO] Starting game: large_scenario - two_capped_neural: 2 vs long_short: 2
2025-10-26 16:26:05,813 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1087.5, 1087.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 316.66666666666663]}
2025-10-26 16:26:10,177 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 736.2748005305185, 'puck_y': 715.3562348700106, 'puck_vx': -9.857146505227682, 'puck_vy': -3.3493628241106976, 'agent_x': [665.6241975476468, 675.3056551215637, 1321.5, 1226.0], 'agent_y': [676.2005936958932, 741.4866527839132, 467.0, 469.66666666666663]}
2025-10-26 16:26:10,193 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 726.4176540252909, 'puck_y': 712.0068720458999, 'puck_vx': -9.807860772701543, 'puck_vy': -3.332616009990144, 'agent_x': [675.2896057530558, 665.6402469161548, 1321.5, 1226.0], 'agent_y': [671.6982177207619, 736.9890287590445, 467.0, 469.66666666666663]}
2025-10-26 16:26:10,210 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 737.9859757925383, 'puck_y': 724.0105675049144, 'puck_vx': 10.336051302377324, 'puck_vy': 10.86324763935259, 'agent_x': [687.1210018560606, 653.8088508131499, 1321.5, 1226.0], 'agent_y': [675.8554646257777, 732.8317818540287, 467.0, 469.66666666666663]}
2025-10-26 16:26:10,227 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 748.3220270949156, 'puck_y': 734.873815144267, 'puck_vx': 10.284371045865438, 'puck_vy': 10.808931401155826, 'agent_x': [679.0296418694569, 661.9002107997536, 1330.5, 1217.0], 'agent_y': [681.4744268144037, 745.2128196654027, 467.0, 469.66666666666663]}
2025-10-26 16:26:10,243 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 758.606398140781, 'puck_y': 745.6827465454229, 'puck_vx': 10.232949190636111, 'puck_vy': 10.754886744150047, 'agent_x': [688.0296418694569, 670.9002107997536, 1339.5, 1208.0], 'agent_y': [690.4744268144037, 754.2128196654027, 467.0, 478.66666666666663]}
2025-10-26 16:26:10,260 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 768.8393473314171, 'puck_y': 756.437633289573, 'puck_vx': 10.18178444468293, 'puck_vy': 10.701112310429297, 'agent_x': [679.0142388526357, 679.9156138165748, 1348.5, 1199.0], 'agent_y': [698.3467004471094, 764.340546032697, 467.0, 487.66666666666663]}
2025-10-26 16:26:10,277 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 779.0211317761, 'puck_y': 767.1387456000023, 'puck_vx': 10.130875522459515, 'puck_vy': 10.64760674887715, 'agent_x': [688.0142388526357, 688.9156138165748, 1348.5, 1190.0], 'agent_y': [707.3467004471094, 773.340546032697, 476.0, 496.66666666666663]}
2025-10-26 16:26:10,293 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 789.1520072985595, 'puck_y': 777.7863523488794, 'puck_vx': 10.080221144847219, 'puck_vy': 10.594368715132765, 'agent_x': [679.0142388526357, 679.9156138165748, 1339.5, 1181.0], 'agent_y': [716.3467004471094, 782.340546032697, 485.0, 505.66666666666663]}
2025-10-26 16:26:10,310 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 799.2322284434067, 'puck_y': 788.3807210640122, 'puck_vx': 10.029820039122983, 'puck_vy': 10.541396871557101, 'agent_x': [688.0142388526357, 688.9156138165748, 1330.5, 1172.0], 'agent_y': [725.3467004471094, 791.340546032697, 494.0, 514.6666666666666]}
2025-10-26 16:26:10,327 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 809.2620484825297, 'puck_y': 798.9221179355693, 'puck_vx': 9.979670938927368, 'puck_vy': 10.488689887199316, 'agent_x': [679.0142388526357, 679.9156138165748, 1321.5, 1163.0], 'agent_y': [734.3467004471094, 800.340546032697, 503.0, 523.6666666666666]}
2025-10-26 16:26:10,343 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 819.2417194214571, 'puck_y': 809.4108078227687, 'puck_vx': 9.929772584232731, 'puck_vy': 10.43624643776332, 'agent_x': [688.0142388526357, 688.9156138165748, 1312.5, 1154.0], 'agent_y': [743.3467004471094, 809.340546032697, 512.0, 532.6666666666666]}
2025-10-26 16:26:10,360 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 829.1714920056899, 'puck_y': 819.847054260532, 'puck_vx': 9.880123721311568, 'puck_vy': 10.384065205574503, 'agent_x': [692.0, 679.9156138165748, 1321.5, 1145.0], 'agent_y': [752.3467004471094, 818.340546032697, 521.0, 541.6666666666666]}
2025-10-26 16:26:10,377 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 839.0516157270014, 'puck_y': 830.2311194661065, 'puck_vx': 9.83072310270501, 'puck_vy': 10.33214487954663, 'agent_x': [683.0, 688.9156138165748, 1330.5, 1136.0], 'agent_y': [761.3467004471094, 827.340546032697, 530.0, 550.6666666666666]}
2025-10-26 16:26:10,393 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 848.8823388297064, 'puck_y': 840.5632643456531, 'puck_vx': 9.781569487191485, 'puck_vy': 10.280484155148898, 'agent_x': [683.0, 679.9156138165748, 1339.5, 1127.0], 'agent_y': [770.3467004471094, 836.340546032697, 539.0, 559.6666666666666]}
2025-10-26 16:26:10,410 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 858.663908316898, 'puck_y': 850.843748500802, 'puck_vx': 9.732661639755527, 'puck_vy': 10.229081734373153, 'agent_x': [683.0, 688.9156138165748, 1348.5, 1118.0], 'agent_y': [779.3467004471094, 845.340546032697, 548.0, 568.6666666666666]}
2025-10-26 16:26:10,427 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 868.3965699566535, 'puck_y': 861.0728302351752, 'puck_vx': 9.683998331556749, 'puck_vy': 10.177936325701287, 'agent_x': [683.0, 692.0, 1339.5, 1109.0], 'agent_y': [788.3467004471094, 854.340546032697, 557.0, 577.6666666666666]}
2025-10-26 16:26:10,443 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 878.0805682882102, 'puck_y': 871.2507665608764, 'puck_vx': 9.635578339898965, 'puck_vy': 10.12704664407278, 'agent_x': [683.0, 683.0, 1330.5, 1100.0], 'agent_y': [797.3436227399031, 863.3436237399033, 566.0, 586.6666666666666]}
2025-10-26 16:26:10,460 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 887.7161466281092, 'puck_y': 881.3778132049492, 'puck_vx': 9.58740044819947, 'puck_vy': 10.076411410852417, 'agent_x': [683.0, 683.0, 1321.5, 1091.0], 'agent_y': [806.3436227399031, 872.3436237399033, 575.0, 595.6666666666666]}
2025-10-26 16:26:10,477 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 897.3035470763086, 'puck_y': 891.4542246158016, 'puck_vx': 9.539463445958472, 'puck_vy': 10.026029353798155, 'agent_x': [683.0, 683.0, 1312.5, 1082.0], 'agent_y': [815.3436227399031, 881.3436237399033, 584.0, 604.6666666666666]}
2025-10-26 16:26:10,493 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 906.8430105222672, 'puck_y': 901.4802539695999, 'puck_vx': 9.49176612872868, 'puck_vy': 9.975899207029164, 'agent_x': [683.0, 683.0, 1321.5, 1073.0], 'agent_y': [824.3436227399031, 890.3436237399033, 593.0, 613.6666666666666]}
2025-10-26 16:26:10,510 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 916.3347766509959, 'puck_y': 911.4561531766291, 'puck_vx': 9.444307298085036, 'puck_vy': 9.926019710994018, 'agent_x': [683.0, 683.0, 1330.5, 1064.0], 'agent_y': [833.3436227399031, 899.3436237399033, 602.0, 622.6666666666666]}
2025-10-26 16:26:10,527 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 925.7790839490809, 'puck_y': 921.3821728876231, 'puck_vx': 9.39708576159461, 'puck_vy': 9.876389612439047, 'agent_x': [683.0, 683.0, 1339.5, 1055.0], 'agent_y': [842.3436227399031, 908.3436237399033, 611.0, 631.6666666666666]}
2025-10-26 16:26:10,543 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 935.1761697106756, 'puck_y': 928.0, 'puck_vx': 9.350100332786637, 'puck_vy': -9.827007664376852, 'agent_x': [683.0, 683.0, 1339.5, 1046.0], 'agent_y': [851.1718108699515, 917.1718118699516, 620.0, 640.6666666666666]}
2025-10-26 16:26:10,560 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 944.5262700434622, 'puck_y': 918.1729923356231, 'puck_vx': 9.303349831122704, 'puck_vy': -9.777872626054968, 'agent_x': [683.0, 683.0, 1330.5, 1037.0], 'agent_y': [855.5859049349757, 921.5859059349758, 629.0, 649.6666666666666]}
2025-10-26 16:26:10,577 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 953.8296198745849, 'puck_y': 908.3951197095681, 'puck_vx': 9.25683308196709, 'puck_vy': -9.728983262924693, 'agent_x': [683.0, 683.0, 1321.5, 1028.0], 'agent_y': [857.7929519674879, 923.7929529674878, 620.0, 658.6666666666666]}
2025-10-26 16:26:10,593 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 963.086452956552, 'puck_y': 898.6661364466435, 'puck_vx': 9.210548916557254, 'puck_vy': -9.68033834661007, 'agent_x': [683.0, 683.0, 1321.5, 1019.0], 'agent_y': [858.8964754837439, 924.896476483744, 611.0, 667.6666666666666]}
2025-10-26 16:26:10,610 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 972.2970018731093, 'puck_y': 888.9857981000334, 'puck_vx': 9.164496171974468, 'puck_vy': -9.63193665487702, 'agent_x': [683.0, 683.0, 1321.5, 1010.0], 'agent_y': [859.4482372418719, 925.448238241872, 602.0, 676.6666666666666]}
2025-10-26 16:26:10,627 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 981.4614980450838, 'puck_y': 879.3538614451564, 'puck_vx': 9.118673691114596, 'puck_vy': -9.583776971602635, 'agent_x': [683.0, 683.0, 1330.5, 1001.0], 'agent_y': [859.7241181209359, 925.7241191209359, 593.0, 685.6666666666666]}
2025-10-26 16:26:10,643 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 990.5801717361984, 'puck_y': 869.7700844735538, 'puck_vx': 9.073080322659022, 'puck_vy': -9.535858086744621, 'agent_x': [683.0, 683.0, 1339.5, 992.0], 'agent_y': [859.862058560468, 925.862059560468, 584.0, 694.6666666666666]}
2025-10-26 16:26:10,660 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 999.6532520588574, 'puck_y': 860.2342263868092, 'puck_vx': 9.027714921045726, 'puck_vy': -9.488178796310898, 'agent_x': [683.0, 683.0, 1348.5, 983.0], 'agent_y': [855.431028780234, 921.431029780234, 575.0, 703.6666666666666]}
2025-10-26 16:26:10,677 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1008.6809669799031, 'puck_y': 850.7460475904983, 'puck_vx': 8.982576346440498, 'puck_vy': -9.440737902329342, 'agent_x': [683.0, 683.0, 1339.5, 983.0], 'agent_y': [853.215513890117, 919.215514890117, 566.0, 712.6666666666666]}
2025-10-26 16:26:10,693 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1017.6635433263436, 'puck_y': 841.3053096881689, 'puck_vx': 8.937663464708296, 'puck_vy': -9.393534212817695, 'agent_x': [683.0, 683.0, 1330.5, 992.0], 'agent_y': [852.1077564450585, 918.1077574450585, 557.0, 721.6666666666666]}
2025-10-26 16:26:10,710 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1026.601206791052, 'puck_y': 831.9117754753512, 'puck_vx': 8.892975147384753, 'puck_vy': -9.346566541753607, 'agent_x': [683.0, 683.0, 1321.5, 1001.0], 'agent_y': [851.5538777225293, 917.5538787225292, 548.0, 730.6666666666666]}
2025-10-26 16:26:10,727 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1035.4941819384367, 'puck_y': 822.5652089335975, 'puck_vx': 8.848510271647829, 'puck_vy': -9.299833709044838, 'agent_x': [683.0, 683.0, 1321.5, 1010.0], 'agent_y': [851.2769383612646, 917.2769393612647, 539.0, 739.6666666666666]}
2025-10-26 16:26:10,743 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1044.3426922100846, 'puck_y': 813.2653752245527, 'puck_vx': 8.80426772028959, 'puck_vy': -9.253334540499614, 'agent_x': [683.0, 683.0, 1330.5, 1019.0], 'agent_y': [851.1384686806323, 917.1384696806323, 530.0, 748.6666666666666]}
2025-10-26 16:26:10,760 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1053.1469599303741, 'puck_y': 804.0120406840531, 'puck_vx': 8.760246381688141, 'puck_vy': -9.207067867797116, 'agent_x': [683.0, 683.0, 1339.5, 1028.0], 'agent_y': [851.0692338403161, 917.0692348403162, 521.0, 757.6666666666666]}
2025-10-26 16:26:10,777 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1061.9072063120623, 'puck_y': 794.8049728162559, 'puck_vx': 8.7164451497797, 'puck_vy': -9.161032528458131, 'agent_x': [683.0, 683.0, 1348.5, 1019.0], 'agent_y': [846.5692338403161, 912.5692348403162, 512.0, 748.6666666666666]}
2025-10-26 16:26:10,793 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1070.623651461842, 'puck_y': 785.6439402877978, 'puck_vx': 8.6728629240308, 'puck_vy': -9.11522736581584, 'agent_x': [683.0, 683.0, 1339.5, 1010.0], 'agent_y': [842.0692338403161, 908.0692348403162, 503.0, 739.6666666666666]}
2025-10-26 16:26:10,810 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1079.2965143858728, 'puck_y': 776.528712921982, 'puck_vx': 8.629498609410646, 'puck_vy': -9.06965122898676, 'agent_x': [683.0, 683.0, 1330.5, 1001.0], 'agent_y': [837.5692338403161, 903.5692348403162, 494.0, 730.6666666666666]}
2025-10-26 16:26:10,827 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1087.9260129952834, 'puck_y': 767.4590616929952, 'puck_vx': 8.586351116363593, 'puck_vy': -9.024302972841827, 'agent_x': [683.0, 683.0, 1321.5, 992.0], 'agent_y': [833.0692338403161, 899.0692348403162, 494.0, 721.6666666666666]}
2025-10-26 16:26:10,843 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1096.512364111647, 'puck_y': 758.4347587201534, 'puck_vx': 8.543419360781774, 'puck_vy': -8.979181457977617, 'agent_x': [683.0, 683.0, 1321.5, 1001.0], 'agent_y': [828.5692338403161, 894.5692348403162, 503.0, 712.6666666666666]}
2025-10-26 16:26:10,860 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1105.0557834724289, 'puck_y': 749.4555772621758, 'puck_vx': 8.500702263977866, 'puck_vy': -8.93428555068773, 'agent_x': [683.0, 683.0, 1330.5, 1010.0], 'agent_y': [824.0692338403161, 890.0692348403162, 512.0, 703.6666666666666]}
2025-10-26 16:26:10,877 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1113.5564857364068, 'puck_y': 740.5212917114881, 'puck_vx': 8.458198752657976, 'puck_vy': -8.88961412293429, 'agent_x': [683.0, 683.0, 1339.5, 1019.0], 'agent_y': [815.0692338403161, 881.0692348403162, 521.0, 694.6666666666666]}
2025-10-26 16:26:10,893 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1122.0146844890648, 'puck_y': 731.6316775885538, 'puck_vx': 8.415907758894686, 'puck_vy': -8.845166052319618, 'agent_x': [683.0, 683.0, 1348.5, 1028.0], 'agent_y': [806.0692338403161, 872.0692348403162, 530.0, 685.6666666666666]}
2025-10-26 16:26:10,910 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1130.4305922479596, 'puck_y': 722.7865115362341, 'puck_vx': 8.373828220100213, 'puck_vy': -8.800940222058019, 'agent_x': [683.0, 683.0, 1348.5, 1037.0], 'agent_y': [797.0692338403161, 863.0692348403162, 530.0, 676.6666666666666]}
2025-10-26 16:26:10,927 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1138.8044204680598, 'puck_y': 713.9855713141761, 'puck_vx': 8.331959078999713, 'puck_vy': -8.756935520947728, 'agent_x': [683.0, 683.0, 1339.5, 1046.0], 'agent_y': [788.0692338403161, 854.0692348403162, 521.0, 667.6666666666666]}
2025-10-26 16:26:10,943 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1147.1363795470595, 'puck_y': 705.2286357932284, 'puck_vx': 8.290299283604714, 'puck_vy': -8.713150843342989, 'agent_x': [683.0, 683.0, 1330.5, 1055.0], 'agent_y': [779.0692338403161, 845.0692348403162, 512.0, 658.6666666666666]}
2025-10-26 16:26:10,960 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1155.4266788306643, 'puck_y': 696.5154849498854, 'puck_vx': 8.24884778718669, 'puck_vy': -8.669585089126274, 'agent_x': [683.0, 683.0, 1321.5, 1064.0], 'agent_y': [770.0692338403161, 836.0692348403162, 503.0, 649.6666666666666]}
2025-10-26 16:26:10,977 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1163.675526617851, 'puck_y': 687.8458998607591, 'puck_vx': 8.207603548250757, 'puck_vy': -8.626237163680642, 'agent_x': [683.0, 683.0, 1312.5, 1073.0], 'agent_y': [761.0692338403161, 827.0692348403162, 494.0, 640.6666666666666]}
2025-10-26 16:26:10,993 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1171.8831301661016, 'puck_y': 679.2196626970784, 'puck_vx': 8.166565530509503, 'puck_vy': -8.583105977862239, 'agent_x': [683.0, 683.0, 1312.5, 1082.0], 'agent_y': [752.0692338403161, 827.0692348403162, 494.0, 631.6666666666666]}
2025-10-26 16:26:11,010 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1180.0496956966113, 'puck_y': 670.6365567192162, 'puck_vx': 8.125732702856956, 'puck_vy': -8.540190447972927, 'agent_x': [683.0, 683.0, 1321.5, 1091.0], 'agent_y': [743.0692338403161, 818.0692348403162, 503.0, 622.6666666666666]}
2025-10-26 16:26:11,027 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1188.1754283994683, 'puck_y': 662.0963662712433, 'puck_vx': 8.08510403934267, 'puck_vy': -8.497489495733063, 'agent_x': [683.0, 683.0, 1330.5, 1100.0], 'agent_y': [734.0692338403161, 809.0692348403162, 512.0, 613.6666666666666]}
2025-10-26 16:26:11,043 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1196.260532438811, 'puck_y': 653.5988767755102, 'puck_vx': 8.044678519145958, 'puck_vy': -8.455002048254398, 'agent_x': [683.0, 683.0, 1339.5, 1109.0], 'agent_y': [725.0692338403161, 800.0692348403162, 521.0, 604.6666666666666]}
2025-10-26 16:26:11,060 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1204.305210957957, 'puck_y': 645.1438747272558, 'puck_vx': 8.004455126550228, 'puck_vy': -8.412727038013125, 'agent_x': [683.0, 683.0, 1348.5, 1118.0], 'agent_y': [716.0692338403161, 791.0692348403162, 530.0, 595.6666666666666]}
2025-10-26 16:26:11,077 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1212.3096660845072, 'puck_y': 636.7311476892427, 'puck_vx': 7.964432850917477, 'puck_vy': -8.370663402823059, 'agent_x': [683.0, 683.0, 1348.5, 1127.0], 'agent_y': [707.0692338403161, 782.0692348403162, 530.0, 586.6666666666666]}
2025-10-26 16:26:11,093 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1220.2740989354247, 'puck_y': 628.3604842864196, 'puck_vx': 7.92461068666289, 'puck_vy': -8.328810085808943, 'agent_x': [683.0, 683.0, 1348.5, 1136.0], 'agent_y': [698.0692338403161, 773.0692348403162, 530.0, 577.6666666666666]}
2025-10-26 16:26:11,110 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1228.1987096220876, 'puck_y': 620.0316742006106, 'puck_vx': 7.884987633229575, 'puck_vy': -8.287166035379897, 'agent_x': [683.0, 683.0, 1348.5, 1145.0], 'agent_y': [689.0692338403161, 764.0692348403162, 530.0, 568.6666666666666]}
2025-10-26 16:26:11,127 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1236.0836972553172, 'puck_y': 611.7445081652307, 'puck_vx': 7.845562695063427, 'puck_vy': -8.245730205202998, 'agent_x': [683.0, 683.0, 1339.5, 1154.0], 'agent_y': [680.0692338403161, 755.0692348403162, 521.0, 559.6666666666666]}
2025-10-26 16:26:11,143 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1243.9292599503806, 'puck_y': 603.4987779600277, 'puck_vx': 7.806334881588111, 'puck_vy': -8.204501554176982, 'agent_x': [683.0, 683.0, 1330.5, 1163.0], 'agent_y': [671.0692338403161, 746.0692348403162, 512.0, 550.6666666666666]}
2025-10-26 16:26:11,160 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1251.7355948319687, 'puck_y': 595.2942764058507, 'puck_vx': 7.76730320718017, 'puck_vy': -8.163479046406097, 'agent_x': [683.0, 683.0, 1321.5, 1172.0], 'agent_y': [662.0692338403161, 737.0692348403162, 503.0, 541.6666666666666]}
2025-10-26 16:26:11,177 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1259.502898039149, 'puck_y': 587.1307973594446, 'puck_vx': 7.728466691144269, 'puck_vy': -8.122661651174067, 'agent_x': [683.0, 683.0, 1321.5, 1181.0], 'agent_y': [653.0692338403161, 728.0692348403162, 503.0, 532.6666666666666]}
2025-10-26 16:26:11,193 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1267.2313647302933, 'puck_y': 579.0081357082705, 'puck_vx': 7.689824357688548, 'puck_vy': -8.082048342918196, 'agent_x': [683.0, 683.0, 1321.5, 1190.0], 'agent_y': [644.0692338403161, 719.0692348403162, 503.0, 523.6666666666666]}
2025-10-26 16:26:11,210 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1274.921189087982, 'puck_y': 570.9260873653524, 'puck_vx': 7.6513752359001055, 'puck_vy': -8.041638101203604, 'agent_x': [683.0, 683.0, 1321.5, 1199.0], 'agent_y': [635.0692338403161, 710.0692348403162, 503.0, 514.6666666666666]}
2025-10-26 16:26:11,227 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1282.572564323882, 'puck_y': 562.8844492641488, 'puck_vx': 7.613118359720605, 'puck_vy': -8.001429910697587, 'agent_x': [683.0, 683.0, 1330.5, 1208.0], 'agent_y': [626.0692338403161, 701.0692348403162, 512.0, 505.66666666666663]}
2025-10-26 16:26:11,243 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1290.1856826836026, 'puck_y': 554.8830193534512, 'puck_vx': 7.575052767922002, 'puck_vy': -7.961422761144099, 'agent_x': [683.0, 683.0, 1339.5, 1217.0], 'agent_y': [617.0692338403161, 692.0692348403162, 521.0, 496.66666666666663]}
2025-10-26 16:26:11,260 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1297.7607354515246, 'puck_y': 546.9215965923071, 'puck_vx': 7.537177504082392, 'puck_vy': -7.9216156473383785, 'agent_x': [683.0, 683.0, 1339.5, 1217.0], 'agent_y': [608.0692338403161, 683.0692348403162, 521.0, 496.66666666666663]}
2025-10-26 16:26:11,277 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1278.9305698919939, 'puck_y': 555.8639802411479, 'puck_vx': -13.77724531562189, 'puck_vy': 5.818096136986973, 'agent_x': [683.0, 683.0, 1339.5, 1217.0], 'agent_y': [599.0692338403161, 674.0692348403162, 521.0, 487.66666666666663]}
2025-10-26 16:26:11,293 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1265.153324576372, 'puck_y': 561.6820763781349, 'puck_vx': -13.70835908904378, 'puck_vy': 5.789005656302038, 'agent_x': [683.0, 683.0, 1339.5, 1217.0], 'agent_y': [608.0692338403161, 683.0692348403162, 521.0, 478.66666666666663]}
2025-10-26 16:26:11,310 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1251.444965487328, 'puck_y': 567.4710820344369, 'puck_vx': -13.639817293598561, 'puck_vy': 5.760060628020528, 'agent_x': [683.0, 683.0, 1330.5, 1217.0], 'agent_y': [617.0692338403161, 692.0692348403162, 512.0, 469.66666666666663]}
2025-10-26 16:26:11,327 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1237.8051481937296, 'puck_y': 573.2311426624574, 'puck_vx': -13.571618207130568, 'puck_vy': 5.7312603248804255, 'agent_x': [683.0, 683.0, 1321.5, 1217.0], 'agent_y': [626.0692338403161, 701.0692348403162, 503.0, 460.66666666666663]}
2025-10-26 16:26:11,343 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1224.233529986599, 'puck_y': 578.9624029873378, 'puck_vx': -13.503760116094915, 'puck_vy': 5.702604023256023, 'agent_x': [683.0, 683.0, 1321.5, 1217.0], 'agent_y': [635.0692338403161, 710.0692348403162, 494.0, 460.66666666666663]}
2025-10-26 16:26:11,360 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1210.729769870504, 'puck_y': 584.6650070105939, 'puck_vx': -13.43624131551444, 'puck_vy': 5.6740910031397425, 'agent_x': [683.0, 683.0, 1321.5, 1217.0], 'agent_y': [644.0692338403161, 719.0692348403162, 485.0, 469.66666666666663]}
2025-10-26 16:26:11,377 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1197.2935285549895, 'puck_y': 590.3390980137336, 'puck_vx': -13.369060108936868, 'puck_vy': 5.645720548124044, 'agent_x': [683.0, 683.0, 1330.5, 1217.0], 'agent_y': [653.0692338403161, 719.0692348403162, 476.0, 478.66666666666663]}
2025-10-26 16:26:11,393 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1183.9244684460527, 'puck_y': 595.9848185618577, 'puck_vx': -13.302214808392183, 'puck_vy': 5.617491945383423, 'agent_x': [683.0, 683.0, 1339.5, 1217.0], 'agent_y': [662.0692338403161, 728.0692348403162, 467.0, 478.66666666666663]}
2025-10-26 16:26:11,410 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1170.6222536376606, 'puck_y': 601.6023105072411, 'puck_vx': -13.235703734350222, 'puck_vy': 5.589404485656506, 'agent_x': [683.0, 683.0, 1339.5, 1217.0], 'agent_y': [666.5692338403161, 732.5692348403162, 467.0, 478.66666666666663]}
2025-10-26 16:26:11,427 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1157.3865499033104, 'puck_y': 607.1917149928976, 'puck_vx': -13.16952521567847, 'puck_vy': 5.561457463228224, 'agent_x': [683.0, 683.0, 1330.5, 1217.0], 'agent_y': [671.0692338403161, 737.0692348403162, 467.0, 478.66666666666663]}
