2025-10-26 16:06:01,046 [INFO] Starting game: small_scenario - regional_simple: 2 vs two_capped_neural: 2
2025-10-26 16:06:03,242 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 100.0, 'puck_y': 50.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [50.0, 50.0, 150.0, 150.0], 'agent_y': [33.333333333333336, 66.66666666666667, 66.66666666666666, 33.33333333333333]}
2025-10-26 16:06:04,078 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 98.53057015758262, 'puck_y': 94.0, 'puck_vx': 1.4443137113159386, 'puck_vy': -2.7184359777939076, 'agent_x': [81.66808036205528, 87.86995322412109, 111.22265098460352, 110.77734901539648], 'agent_y': [58.825197330864135, 87.17480266913587, 94.06044878153784, 78.06664566419826]}
2025-10-26 16:06:04,095 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 92.67493540238243, 'puck_y': 94.0, 'puck_vx': -2.8101624917750185, 'puck_vy': -1.107554195991128, 'agent_x': [83.66808036205528, 89.86995322412109, 108.71613886493466, 113.28386113506534], 'agent_y': [56.825197330864135, 89.17480266913587, 93.70039439272372, 78.36625127147454]}
2025-10-26 16:06:04,111 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 95.9860605142092, 'puck_y': 94.0, 'puck_vx': 0.2797807129640143, 'puck_vy': -2.9014972435823085, 'agent_x': [81.66808036205528, 91.86995322412109, 110.59978522281207, 111.40021477718793], 'agent_y': [56.825197330864135, 91.17480266913587, 94.02330631969913, 78.04333934449913]}
2025-10-26 16:06:04,128 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 96.64346033509662, 'puck_y': 94.0, 'puck_vx': -2.059238890469651, 'puck_vy': -2.22108690348442, 'agent_x': [81.66808036205528, 91.86995322412109, 108.46564208296172, 109.53435791703828], 'agent_y': [58.825197330864135, 92.0, 94.00380407455692, 78.0395352699422]}
2025-10-26 16:06:04,145 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 100.0247204408723, 'puck_y': 94.0, 'puck_vx': 1.4700384371219102, 'puck_vy': -0.1237598545517994, 'agent_x': [83.66808036205528, 91.86995322412109, 110.28800432912078, 111.71199567087922], 'agent_y': [56.825197330864135, 90.0, 93.98802153182012, 78.05151373812208]}
2025-10-26 16:06:04,161 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 95.39622142742208, 'puck_y': 94.0, 'puck_vx': -1.9392108321551462, 'puck_vy': -1.9910312313511542, 'agent_x': [85.66808036205528, 91.86995322412109, 107.6931836554352, 114.3068163445648], 'agent_y': [58.825197330864135, 92.0, 93.31032780105967, 78.74118593706241]}
2025-10-26 16:06:04,178 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 102.71101527286731, 'puck_y': 94.0, 'puck_vx': 2.589378706798919, 'puck_vy': -1.1187102477662942, 'agent_x': [87.66808036205528, 91.86995322412109, 109.37131541266751, 112.62868458733249], 'agent_y': [56.825197330864135, 92.0, 92.85821462604804, 77.19329911207404]}
2025-10-26 16:06:04,195 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 97.2113920200339, 'puck_y': 94.0, 'puck_vx': -0.22958804860785198, 'puck_vy': 0.3558270396431882, 'agent_x': [89.66808036205528, 91.86995322412109, 111.02799747973455, 114.97200252026545], 'agent_y': [58.825197330864135, 90.0, 93.34979176162483, 77.84350735044922]}
2025-10-26 16:06:04,211 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 99.4437542631083, 'puck_y': 94.0, 'puck_vx': -0.1190354168053071, 'puck_vy': -2.816748163027203, 'agent_x': [91.66808036205528, 91.86995322412109, 108.62373033333098, 117.37626966666902], 'agent_y': [56.825197330864135, 92.0, 92.61863890677762, 79.2248684436716]}
2025-10-26 16:06:04,228 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 97.30491314435122, 'puck_y': 94.0, 'puck_vx': -1.2764708859445644, 'puck_vy': -0.16083783088954023, 'agent_x': [89.66808036205528, 91.86995322412109, 109.92024161891926, 116.07975838108074], 'agent_y': [56.825197330864135, 92.0, 92.3051875859577, 77.53831976449152]}
2025-10-26 16:06:04,245 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 106.7682554303947, 'puck_y': 94.0, 'puck_vx': 1.7596528715196031, 'puck_vy': -1.0343225437970465, 'agent_x': [87.66808036205528, 91.86995322412109, 111.634017969955, 114.365982030045], 'agent_y': [56.825197330864135, 92.0, 93.65167858463997, 77.88664117985155]}
2025-10-26 16:06:04,261 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 101.11556686107798, 'puck_y': 93.48761566084788, 'puck_vx': 1.8649656717173357, 'puck_vy': -0.8059180305788642, 'agent_x': [85.66808036205528, 92.0, 113.23994229141888, 116.76005770858112], 'agent_y': [56.825197330864135, 90.0, 93.74730706239383, 78.13933411745772]}
2025-10-26 16:06:04,278 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 94.54484252523926, 'puck_y': 94.0, 'puck_vx': -2.9831480715049614, 'puck_vy': -0.8606650106689211, 'agent_x': [87.66808036205528, 92.0, 110.7161845664993, 119.2838154335007], 'agent_y': [58.825197330864135, 88.0, 92.82606649420494, 79.31326762325278]}
2025-10-26 16:06:04,295 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 93.17926755955222, 'puck_y': 94.0, 'puck_vx': -3.0646571253631762, 'puck_vy': 0.7721597443518221, 'agent_x': [89.66808036205528, 92.0, 108.62127591588379, 121.37872408411621], 'agent_y': [56.825197330864135, 86.0, 90.89790556347529, 81.24142855398243]}
2025-10-26 16:06:04,311 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 93.54986722451598, 'puck_y': 94.0, 'puck_vx': -1.1501018095756776, 'puck_vy': -2.92823605335618, 'agent_x': [87.66808036205528, 92.0, 106.52568189055624, 120.85304219355997], 'agent_y': [56.825197330864135, 88.0, 89.63080377149045, 82.50853034596727]}
2025-10-26 16:06:04,328 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 97.9309502630197, 'puck_y': 94.0, 'puck_vx': 0.8728317071784488, 'puck_vy': -2.9453863602677712, 'agent_x': [85.66808036205528, 92.0, 106.52248698825001, 120.8562370958662], 'agent_y': [56.825197330864135, 90.0, 88.62436957273806, 81.51496454471966]}
2025-10-26 16:06:04,345 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 107.00393301055189, 'puck_y': 94.0, 'puck_vx': 2.4451914164152218, 'puck_vy': -0.515213826758079, 'agent_x': [83.66808036205528, 92.0, 106.51806224012662, 120.86066184398959], 'agent_y': [56.825197330864135, 92.0, 87.61543455686207, 80.52389956059565]}
2025-10-26 16:06:04,361 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 104.30926570716309, 'puck_y': 94.0, 'puck_vx': 0.36103442606177416, 'puck_vy': -3.1417524284602907, 'agent_x': [81.66808036205528, 92.0, 108.51806224012662, 122.86066184398959], 'agent_y': [56.825197330864135, 90.0, 89.61543455686207, 82.52389956059565]}
2025-10-26 16:06:04,378 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 97.69132300016646, 'puck_y': 94.0, 'puck_vx': -2.056417978321994, 'puck_vy': -2.417182345081426, 'agent_x': [83.66808036205528, 92.0, 109.09137213906783, 122.28735194504839], 'agent_y': [58.825197330864135, 92.0, 90.59366277491146, 81.54567134254626]}
2025-10-26 16:06:04,395 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 102.27526665506875, 'puck_y': 94.0, 'puck_vx': 1.1558514016260382, 'puck_vy': -1.0461190390155186, 'agent_x': [85.66808036205528, 92.0, 109.33975742968568, 122.03896665443054], 'agent_y': [56.825197330864135, 90.0, 89.93613695656435, 80.20319716089337]}
2025-10-26 16:06:04,411 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 96.67644088811079, 'puck_y': 94.0, 'puck_vx': -2.256457506651501, 'puck_vy': -2.147295417372496, 'agent_x': [87.66808036205528, 92.0, 109.71019270669395, 121.66853137742227], 'agent_y': [54.825197330864135, 92.0, 91.38469688545995, 80.75463723199778]}
2025-10-26 16:06:04,428 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 101.74997781065898, 'puck_y': 94.0, 'puck_vx': 1.0504713831376087, 'puck_vy': -0.2379015015991067, 'agent_x': [89.66808036205528, 92.0, 110.26601738331676, 121.11270670079945], 'agent_y': [52.825197330864135, 90.0, 90.95076735650494, 79.18856676095278]}
2025-10-26 16:06:04,445 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 96.75009498450923, 'puck_y': 94.0, 'puck_vx': -2.1104098736916703, 'puck_vy': -2.2674336083697613, 'agent_x': [89.66808036205528, 92.0, 108.26601738331676, 121.11270670079945], 'agent_y': [52.825197330864135, 92.0, 92.0, 81.18856676095278]}
