2025-10-26 15:55:16,179 [INFO] Starting game: default_scenario - long_short: 2 vs two_capped_neural: 2
2025-10-26 15:55:18,374 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 15:55:18,541 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 240.0, 568.0, 568.0], 'agent_y': [236.0, 360.0, 368.0, 232.0]}
2025-10-26 15:55:18,558 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 244.0, 564.0, 564.0], 'agent_y': [240.0, 356.0, 364.0, 236.0]}
2025-10-26 15:55:18,574 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 248.0, 560.0, 560.0], 'agent_y': [244.0, 352.0, 360.0, 240.0]}
2025-10-26 15:55:18,591 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 252.0, 556.0, 556.0], 'agent_y': [248.0, 348.0, 356.0, 244.0]}
2025-10-26 15:55:18,608 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 256.0, 552.0, 552.0], 'agent_y': [252.0, 344.0, 352.0, 248.0]}
2025-10-26 15:55:18,624 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 260.0, 548.0, 548.0], 'agent_y': [256.0, 340.0, 348.0, 252.0]}
2025-10-26 15:55:18,641 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 264.0, 544.0, 544.0], 'agent_y': [260.0, 336.0, 344.0, 256.0]}
2025-10-26 15:55:18,658 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 268.0, 540.0, 540.0], 'agent_y': [264.0, 332.0, 340.0, 260.0]}
2025-10-26 15:55:18,674 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 272.0, 536.0, 536.0], 'agent_y': [268.0, 328.0, 336.0, 264.0]}
2025-10-26 15:55:18,691 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 276.0, 532.0, 532.0], 'agent_y': [272.0, 324.0, 332.0, 268.0]}
2025-10-26 15:55:18,708 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 280.0, 528.0, 528.0], 'agent_y': [272.0, 320.0, 328.0, 272.0]}
2025-10-26 15:55:18,724 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 284.0, 524.0, 524.0], 'agent_y': [276.0, 316.0, 324.0, 276.0]}
2025-10-26 15:55:18,741 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 288.0, 520.0, 520.0], 'agent_y': [280.0, 312.0, 320.0, 280.0]}
2025-10-26 15:55:18,758 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 292.0, 516.0, 516.0], 'agent_y': [284.0, 308.0, 318.0000005, 277.9999995]}
2025-10-26 15:55:18,774 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 296.0, 512.0, 512.0], 'agent_y': [288.0, 304.0, 316.0000005, 275.9999995]}
2025-10-26 15:55:18,791 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 300.0, 508.0, 508.0], 'agent_y': [292.0, 300.0, 314.0000005, 273.9999995]}
2025-10-26 15:55:18,808 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 304.0, 504.0, 504.0], 'agent_y': [296.0, 300.0, 312.0000005, 271.9999995]}
2025-10-26 15:55:18,824 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 308.0, 500.0, 500.0], 'agent_y': [300.0, 300.0, 312.0000005, 271.9999995]}
2025-10-26 15:55:18,841 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 312.0, 496.0, 496.0], 'agent_y': [300.0, 300.0, 312.0000005, 271.9999995]}
2025-10-26 15:55:18,858 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 316.0, 492.0, 492.0], 'agent_y': [300.0, 300.0, 312.0000005, 271.9999995]}
2025-10-26 15:55:18,874 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 320.0, 488.0, 488.0], 'agent_y': [300.0, 300.0, 310.0000005, 269.9999995]}
2025-10-26 15:55:18,891 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 324.0, 484.0, 484.0], 'agent_y': [300.0, 300.0, 310.0000005, 269.9999995]}
2025-10-26 15:55:18,908 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 328.0, 480.0, 480.0], 'agent_y': [300.0, 300.0, 310.0000005, 269.9999995]}
2025-10-26 15:55:18,924 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 332.0, 476.0, 476.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:18,941 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 336.0, 472.0, 472.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:18,958 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 340.0, 468.0, 468.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:18,974 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 344.0, 464.0, 464.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:18,991 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 348.0, 460.0, 460.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:19,008 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 352.0, 456.0, 456.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:19,024 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 356.0, 452.0, 452.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:19,041 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 360.0, 448.0, 448.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:19,058 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 364.0, 444.0, 444.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:19,074 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [184.0, 368.0, 440.0, 440.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:19,091 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 410.0639273626821, 'puck_y': 299.8686626973157, 'puck_vx': 6.0639263626820945, 'puck_vy': -0.13133730268428367, 'agent_x': [184.0, 372.0, 436.0, 436.0], 'agent_y': [300.0, 300.0, 308.0000005, 267.9999995]}
2025-10-26 15:55:19,108 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.85462994272524, 'puck_y': 294.70500138749617, 'puck_vx': -5.114114986764896, 'puck_vy': -3.57047019622947, 'agent_x': [184.0, 376.0, 435.79136948389, 440.20863051611], 'agent_y': [300.0, 300.0, 309.8776751971479, 270.1223248028521]}
2025-10-26 15:55:19,124 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 399.03277345093954, 'puck_y': 286.8588009610988, 'puck_vx': -4.2770774105619065, 'puck_vy': -4.431099869733416, 'agent_x': [184.0, 376.0, 431.79136948389, 436.20863051611], 'agent_y': [300.0, 300.0, 305.8776751971479, 266.1223248028521]}
2025-10-26 15:55:19,141 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 403.35001087943505, 'puck_y': 273.34096943997815, 'puck_vx': -2.27831103919062, 'puck_vy': -5.454258169883158, 'agent_x': [184.0, 380.0, 427.79136948389, 432.20863051611], 'agent_y': [296.0, 296.0, 301.8776751971479, 262.1223248028521]}
2025-10-26 15:55:19,158 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 394.9660961157835, 'puck_y': 272.5538498003894, 'puck_vx': -5.767173103287958, 'puck_vy': -1.972882507679015, 'agent_x': [184.0, 380.0, 423.79136948389, 428.20863051611], 'agent_y': [292.0, 292.0, 297.8776751971479, 258.1223248028521]}
2025-10-26 15:55:19,174 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 389.50533824859, 'puck_y': 268.2908457014518, 'puck_vx': -6.0616226326386915, 'puck_vy': -0.068168146540238, 'agent_x': [184.0, 380.0, 427.79511856377746, 424.20488143622254], 'agent_y': [288.0, 288.0, 293.91927632576, 254.08072367424003]}
2025-10-26 15:55:19,191 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 382.6401631616189, 'puck_y': 256.83220093156683, 'puck_vx': -5.945642432939266, 'puck_vy': -1.3291915325619776, 'agent_x': [184.0, 380.0, 423.9935830266872, 420.0064169733128], 'agent_y': [284.0, 284.0, 291.90039312967724, 252.0996068703228]}
2025-10-26 15:55:19,208 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 381.36873507512684, 'puck_y': 242.77748729700033, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [184.0, 380.0, 427.9935830266872, 424.0064169733128], 'agent_y': [280.0, 280.0, 287.90039312967724, 248.0996068703228]}
2025-10-26 15:55:19,224 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 379.1142547545164, 'puck_y': 237.34919378862932, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [180.0, 380.0, 423.9935830266872, 420.0064169733128], 'agent_y': [276.0, 284.0, 283.90039312967724, 244.0996068703228]}
2025-10-26 15:55:19,241 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 376.859774433906, 'puck_y': 231.9209002802583, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [176.0, 380.0, 427.9935830266872, 424.0064169733128], 'agent_y': [272.0, 288.0, 279.90039312967724, 240.0996068703228]}
2025-10-26 15:55:19,258 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 374.6052941132956, 'puck_y': 226.4926067718873, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [172.0, 380.0, 423.9935830266872, 420.0064169733128], 'agent_y': [268.0, 292.0, 275.90039312967724, 236.0996068703228]}
2025-10-26 15:55:19,274 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 372.3508137926852, 'puck_y': 221.06431326351628, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [168.0, 376.0, 427.9935830266872, 424.0064169733128], 'agent_y': [264.0, 288.0, 271.90039312967724, 232.0996068703228]}
2025-10-26 15:55:19,291 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 370.0963334720748, 'puck_y': 215.63601975514527, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [164.0, 372.0, 423.9935830266872, 420.0064169733128], 'agent_y': [260.0, 284.0, 267.90039312967724, 228.0996068703228]}
2025-10-26 15:55:19,308 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 367.84185315146436, 'puck_y': 210.20772624677426, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [160.0, 368.0, 427.9935830266872, 424.0064169733128], 'agent_y': [256.0, 280.0, 263.90039312967724, 224.0996068703228]}
2025-10-26 15:55:19,324 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 365.58737283085395, 'puck_y': 204.77943273840324, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [160.0, 364.0, 423.9935830266872, 420.0064169733128], 'agent_y': [260.0, 276.0, 259.90039312967724, 220.0996068703228]}
2025-10-26 15:55:19,341 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 363.33289251024354, 'puck_y': 199.35113923003223, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [160.0, 360.0, 420.0, 424.0064169733128], 'agent_y': [264.0, 272.0, 255.90039312967724, 216.0996068703228]}
2025-10-26 15:55:19,358 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 361.0784121896331, 'puck_y': 193.92284572166122, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [160.0, 356.0, 424.0, 420.0064169733128], 'agent_y': [268.0, 268.0, 251.90039312967724, 212.0996068703228]}
2025-10-26 15:55:19,374 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 358.8239318690227, 'puck_y': 188.4945522132902, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [160.0, 352.0, 423.9999839406145, 424.0064330326983], 'agent_y': [272.0, 264.0, 248.0000002400576, 207.99999975994243]}
2025-10-26 15:55:19,391 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 356.5694515484123, 'puck_y': 183.0662587049192, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [160.0, 348.0, 427.9999839406145, 420.0064330326983], 'agent_y': [276.0, 260.0, 244.0000002400576, 203.99999975994243]}
2025-10-26 15:55:19,408 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 354.3149712278019, 'puck_y': 177.63796519654818, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [160.0, 344.0, 423.9999839406145, 424.0064330326983], 'agent_y': [280.0, 256.0, 240.0000002400576, 199.99999975994243]}
2025-10-26 15:55:19,424 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 352.0604909071915, 'puck_y': 172.20967168817717, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [156.0, 348.0, 427.9999839406145, 420.0064330326983], 'agent_y': [276.0, 252.0, 236.0000002400576, 195.99999975994243]}
2025-10-26 15:55:19,441 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 349.80601058658107, 'puck_y': 166.78137817980615, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [152.0, 352.0, 431.9999839406145, 424.0064330326983], 'agent_y': [272.0, 248.0, 232.0000002400576, 191.99999975994243]}
2025-10-26 15:55:19,458 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 347.55153026597065, 'puck_y': 161.35308467143514, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [148.0, 348.0, 427.9999839406145, 420.0064330326983], 'agent_y': [268.0, 244.0, 228.0000002400576, 187.99999975994243]}
2025-10-26 15:55:19,474 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 345.29704994536024, 'puck_y': 155.92479116306413, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [144.0, 344.0, 423.9999839406145, 424.0064330326983], 'agent_y': [264.0, 240.0, 224.0000002400576, 183.99999975994243]}
2025-10-26 15:55:19,491 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 343.04256962474983, 'puck_y': 150.49649765469312, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [140.0, 340.0, 420.0, 420.0064330326983], 'agent_y': [260.0, 236.0, 220.0000002400576, 179.99999975994243]}
2025-10-26 15:55:19,508 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 340.7880893041394, 'puck_y': 145.0682041463221, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [136.0, 336.0, 424.0, 420.0], 'agent_y': [256.0, 232.0, 216.0000002400576, 175.99999975994243]}
2025-10-26 15:55:19,524 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 338.533608983529, 'puck_y': 139.6399106379511, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [132.0, 332.0, 424.0, 420.0], 'agent_y': [252.0, 228.0, 212.0000002400576, 171.99999975994243]}
2025-10-26 15:55:19,541 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 336.2791286629186, 'puck_y': 134.21161712958008, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [128.0, 328.0, 424.0, 424.0], 'agent_y': [248.0, 224.0, 208.0000002400576, 167.99999975994243]}
2025-10-26 15:55:19,558 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 334.0246483423082, 'puck_y': 128.78332362120906, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [124.0, 324.0, 424.0, 424.0], 'agent_y': [244.0, 220.0, 204.0000002400576, 163.99999975994243]}
2025-10-26 15:55:19,574 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 331.77016802169777, 'puck_y': 123.35503011283807, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [120.0, 328.0, 424.0, 424.0], 'agent_y': [240.0, 216.0, 200.0000002400576, 159.99999975994243]}
2025-10-26 15:55:19,591 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 329.51568770108736, 'puck_y': 117.92673660446707, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [116.0, 332.0, 424.0, 424.0], 'agent_y': [236.0, 212.0, 196.0000002400576, 155.99999975994243]}
2025-10-26 15:55:19,608 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 327.26120738047695, 'puck_y': 112.49844309609607, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [112.0, 328.0, 424.0, 424.0], 'agent_y': [232.0, 208.0, 192.0000002400576, 151.99999975994243]}
2025-10-26 15:55:19,624 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 325.00672705986653, 'puck_y': 107.07014958772507, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [108.0, 324.0, 424.0, 424.0], 'agent_y': [228.0, 204.0, 188.0000002400576, 147.99999975994243]}
2025-10-26 15:55:19,641 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 322.7522467392561, 'puck_y': 101.64185607935407, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [104.0, 320.0, 424.0, 424.0], 'agent_y': [224.0, 200.0, 184.0000002400576, 143.99999975994243]}
2025-10-26 15:55:19,658 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 320.4977664186457, 'puck_y': 96.21356257098307, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [100.0, 316.0, 424.0, 424.0], 'agent_y': [220.0, 196.0, 180.0000002400576, 139.99999975994243]}
2025-10-26 15:55:19,674 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 318.2432860980353, 'puck_y': 90.78526906261207, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [96.0, 312.0, 424.0, 424.0], 'agent_y': [216.0, 192.0, 176.0000002400576, 135.99999975994243]}
2025-10-26 15:55:19,691 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 315.9888057774249, 'puck_y': 85.35697555424107, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [92.0, 308.0, 424.0, 424.0], 'agent_y': [212.0, 188.0, 172.0000002400576, 131.99999975994243]}
2025-10-26 15:55:19,708 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 313.7343254568145, 'puck_y': 79.92868204587008, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [88.0, 304.0, 424.0, 424.0], 'agent_y': [208.0, 184.0, 168.0000002400576, 127.99999975994243]}
2025-10-26 15:55:19,724 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 311.47984513620406, 'puck_y': 74.50038853749908, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [84.0, 300.0, 424.0, 424.0], 'agent_y': [204.0, 180.0, 164.0000002400576, 123.99999975994243]}
2025-10-26 15:55:19,741 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 309.22536481559365, 'puck_y': 69.07209502912808, 'puck_vx': -2.25448032061041, 'puck_vy': -5.428293508371002, 'agent_x': [80.0, 304.0, 424.0, 424.0], 'agent_y': [200.0, 176.0, 160.0000002400576, 119.99999975994243]}
