2025-10-26 17:05:01,149 [INFO] Starting game: default_scenario - long_short: 2 vs regional_simple: 2
2025-10-26 17:05:03,203 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [300.0, 300.0, 900.0, 900.0], 'agent_y': [106.66666666666667, 213.33333333333334, 213.33333333333331, 106.66666666666666]}
2025-10-26 17:05:03,384 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [246.0, 354.0, 834.0, 840.0], 'agent_y': [160.66666666666669, 159.33333333333334, 213.33333333333331, 106.66666666666666]}
2025-10-26 17:05:03,401 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [240.0, 360.0, 828.0, 834.0], 'agent_y': [160.66666666666669, 153.33333333333334, 213.33333333333331, 106.66666666666666]}
2025-10-26 17:05:03,418 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [234.0, 360.0, 822.0, 828.0], 'agent_y': [160.66666666666669, 153.33333333333334, 213.33333333333331, 106.66666666666666]}
2025-10-26 17:05:03,434 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [228.0, 360.0, 816.0, 822.0], 'agent_y': [160.66666666666669, 153.33333333333334, 213.33333333333331, 106.66666666666666]}
2025-10-26 17:05:03,451 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [222.0, 360.0, 810.0, 816.0], 'agent_y': [160.66666666666669, 153.33333333333334, 213.33333333333331, 106.66666666666666]}
2025-10-26 17:05:03,468 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [216.0, 360.0, 804.0, 810.0], 'agent_y': [160.66666666666669, 153.33333333333334, 213.33333333333331, 106.66666666666666]}
2025-10-26 17:05:03,484 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [210.0, 360.0, 804.0, 804.0], 'agent_y': [160.66666666666669, 153.33333333333334, 213.33333333333331, 112.66666666666666]}
2025-10-26 17:05:03,501 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [204.0, 366.0, 804.0, 798.0], 'agent_y': [160.66666666666669, 159.33333333333334, 213.33333333333331, 118.66666666666666]}
2025-10-26 17:05:03,518 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [198.0, 372.0, 798.0, 792.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 124.66666666666666]}
2025-10-26 17:05:03,534 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [192.0, 378.0, 792.0, 792.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 124.66666666666666]}
2025-10-26 17:05:03,551 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [192.0, 384.0, 786.0, 792.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 124.66666666666666]}
2025-10-26 17:05:03,568 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [186.0, 390.0, 780.0, 792.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 124.66666666666666]}
2025-10-26 17:05:03,584 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [180.0, 396.0, 774.0, 786.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 124.66666666666666]}
2025-10-26 17:05:03,601 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [174.0, 402.0, 768.0, 780.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 124.66666666666666]}
2025-10-26 17:05:03,618 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [168.0, 408.0, 768.0, 774.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 124.66666666666666]}
2025-10-26 17:05:03,634 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [162.0, 414.0, 768.0, 768.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 124.66666666666666]}
2025-10-26 17:05:03,651 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [156.0, 420.0, 768.0, 762.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 124.66666666666666]}
2025-10-26 17:05:03,668 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [150.0, 426.0, 768.0, 756.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 130.66666666666666]}
2025-10-26 17:05:03,684 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [144.0, 432.0, 768.0, 750.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 130.66666666666666]}
2025-10-26 17:05:03,701 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [138.0, 438.0, 762.0, 744.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 130.66666666666666]}
2025-10-26 17:05:03,718 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [132.0, 438.0, 756.0, 738.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 136.66666666666666]}
2025-10-26 17:05:03,734 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [126.0, 444.0, 750.0, 732.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 142.66666666666666]}
2025-10-26 17:05:03,751 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [120.0, 450.0, 744.0, 726.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 148.66666666666666]}
2025-10-26 17:05:03,768 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [114.0, 456.0, 738.0, 726.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 148.66666666666666]}
2025-10-26 17:05:03,784 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [108.0, 462.0, 732.0, 720.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 148.66666666666666]}
2025-10-26 17:05:03,801 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [102.0, 468.0, 726.0, 714.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 148.66666666666666]}
2025-10-26 17:05:03,818 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [96.0, 474.0, 720.0, 708.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 148.66666666666666]}
2025-10-26 17:05:03,834 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [96.0, 480.0, 714.0, 702.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 154.66666666666666]}
2025-10-26 17:05:03,851 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [90.0, 486.0, 708.0, 696.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 160.66666666666666]}
2025-10-26 17:05:03,868 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [84.0, 492.0, 702.0, 690.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 160.66666666666666]}
2025-10-26 17:05:03,884 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [78.0, 498.0, 696.0, 684.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 160.66666666666666]}
2025-10-26 17:05:03,901 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [78.0, 504.0, 690.0, 678.0], 'agent_y': [160.66666666666669, 165.33333333333334, 213.33333333333331, 160.66666666666666]}
2025-10-26 17:05:03,918 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [84.0, 504.0, 684.0, 672.0], 'agent_y': [160.66666666666669, 165.33333333333334, 207.33333333333331, 160.66666666666666]}
2025-10-26 17:05:03,934 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [90.0, 504.0, 678.0, 666.0], 'agent_y': [160.66666666666669, 165.33333333333334, 201.33333333333331, 166.66666666666666]}
2025-10-26 17:05:03,951 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [96.0, 504.0, 673.0183160402294, 658.9816839597706], 'agent_y': [160.66666666666669, 165.33333333333334, 197.25681918709986, 170.7431808129001]}
2025-10-26 17:05:03,968 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [102.0, 510.0, 673.0183160402294, 652.9816839597706], 'agent_y': [160.66666666666669, 165.33333333333334, 197.25681918709986, 170.7431808129001]}
2025-10-26 17:05:03,984 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [96.0, 516.0, 673.0183160402294, 646.9816839597706], 'agent_y': [160.66666666666669, 165.33333333333334, 197.25681918709986, 170.7431808129001]}
2025-10-26 17:05:04,001 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [90.0, 522.0, 673.0183160402294, 640.9816839597706], 'agent_y': [160.66666666666669, 165.33333333333334, 197.25681918709986, 170.7431808129001]}
2025-10-26 17:05:04,018 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [84.0, 528.0, 667.0183160402294, 640.9816839597706], 'agent_y': [160.66666666666669, 165.33333333333334, 197.25681918709986, 170.7431808129001]}
2025-10-26 17:05:04,034 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [78.0, 528.0, 661.0183160402294, 634.9816839597706], 'agent_y': [160.66666666666669, 165.33333333333334, 197.25681918709986, 176.7431808129001]}
2025-10-26 17:05:04,051 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [72.0, 528.0, 655.0183160402294, 628.9816839597706], 'agent_y': [160.66666666666669, 165.33333333333334, 197.25681918709986, 170.7431808129001]}
2025-10-26 17:05:04,068 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 590.0328732610795, 'puck_y': 157.2695602663034, 'puck_vx': -9.396977369341219, 'puck_vy': -2.6094001854737408, 'agent_x': [72.0, 534.0, 649.0183160402294, 622.9816839597706], 'agent_y': [160.66666666666669, 165.33333333333334, 191.25681918709986, 164.7431808129001]}
2025-10-26 17:05:04,084 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 580.6358958917383, 'puck_y': 154.66016008082966, 'puck_vx': -9.349992482494512, 'puck_vy': -2.596353184546372, 'agent_x': [72.0, 540.0, 649.0183160402294, 616.9816839597706], 'agent_y': [160.66666666666669, 165.33333333333334, 191.25681918709986, 170.7431808129001]}
2025-10-26 17:05:04,101 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 571.2859034092438, 'puck_y': 152.0638068962833, 'puck_vx': -9.303242520082039, 'puck_vy': -2.5833714186236403, 'agent_x': [72.0, 546.0, 649.0183160402294, 615.0], 'agent_y': [160.66666666666669, 165.33333333333334, 191.25681918709986, 176.7431808129001]}
2025-10-26 17:05:04,118 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 561.9826608891618, 'puck_y': 149.48043547765965, 'puck_vx': -9.256726307481628, 'puck_vy': -2.570454561530522, 'agent_x': [72.0, 546.0, 649.0183160402294, 615.0], 'agent_y': [160.66666666666669, 165.33333333333334, 191.25681918709986, 170.7431808129001]}
2025-10-26 17:05:04,134 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 562.6485318426772, 'puck_y': 138.3253448529167, 'puck_vx': -0.3891074583286156, 'puck_vy': -10.056204440717476, 'agent_x': [72.0, 546.0, 649.0183160402294, 615.0], 'agent_y': [160.66666666666669, 165.33333333333334, 191.25681918709986, 170.7431808129001]}
2025-10-26 17:05:04,151 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 562.4653341642256, 'puck_y': 128.12876627078793, 'puck_vx': -0.3835299774470646, 'puck_vy': -9.748562392458767, 'agent_x': [72.0, 552.0, 643.0183160402294, 615.0], 'agent_y': [160.66666666666669, 159.33333333333334, 185.25681918709986, 170.7431808129001]}
2025-10-26 17:05:04,168 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 562.0818041867785, 'puck_y': 118.38020387832917, 'puck_vx': -0.38161232755982927, 'puck_vy': -9.699819580496474, 'agent_x': [72.0, 558.0, 639.9997283785287, 612.0185876617006], 'agent_y': [160.66666666666669, 153.33333333333334, 180.4096169962639, 169.59038300373606]}
2025-10-26 17:05:04,184 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 561.7001918592186, 'puck_y': 108.68038429783269, 'puck_vx': -0.3797042659220301, 'puck_vy': -9.651320482593992, 'agent_x': [72.0, 564.0, 640.3703816148496, 611.6479344253797], 'agent_y': [160.66666666666669, 147.33333333333334, 176.33073571833089, 167.6692642816691]}
2025-10-26 17:05:04,201 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 561.3204875932967, 'puck_y': 99.0290638152387, 'puck_vx': -0.37780574459241995, 'puck_vy': -9.603063880181022, 'agent_x': [72.0, 558.0, 640.8227143415642, 611.1956016986652], 'agent_y': [160.66666666666669, 141.33333333333334, 171.357660728613, 166.64233927138696]}
2025-10-26 17:05:04,218 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 560.9426818487043, 'puck_y': 89.42599993505767, 'puck_vx': -0.37591671586945785, 'puck_vy': -9.555048560780117, 'agent_x': [72.0, 552.0, 640.9694794073129, 611.0488366329165], 'agent_y': [160.66666666666669, 135.33333333333334, 164.90967940873298, 167.090320591267]}
2025-10-26 17:05:04,234 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 560.5667651328348, 'puck_y': 79.87095137427755, 'puck_vx': -0.37403713229011054, 'puck_vy': -9.507273317976216, 'agent_x': [72.0, 546.0, 639.6546286372375, 612.3636874029919], 'agent_y': [160.66666666666669, 129.33333333333334, 156.7709433589637, 169.22905664103627]}
2025-10-26 17:05:04,251 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 560.1927280005447, 'puck_y': 70.36367805630134, 'puck_vx': -0.37216694662866, 'puck_vy': -9.459736951386335, 'agent_x': [72.0, 540.0, 635.5783412620021, 616.4399747782272], 'agent_y': [160.66666666666669, 123.33333333333334, 148.4487772472703, 171.55122275272967]}
2025-10-26 17:05:04,268 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 559.820561053916, 'puck_y': 60.903941104915006, 'puck_vx': -0.3703061118955167, 'puck_vy': -9.412438266629403, 'agent_x': [72.0, 546.0, 629.5824955962057, 622.4358204440236], 'agent_y': [160.66666666666669, 117.33333333333334, 142.43184041934958, 171.5681595806504]}
2025-10-26 17:05:04,284 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 559.4502549420205, 'puck_y': 51.491502838285605, 'puck_vx': -0.36845458133603914, 'puck_vy': -9.365376075296256, 'agent_x': [72.0, 552.0, 623.5824955962057, 622.4358204440236], 'agent_y': [160.66666666666669, 111.33333333333334, 136.43184041934958, 171.5681595806504]}
2025-10-26 17:05:04,301 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 559.0818003606844, 'puck_y': 42.12612676298935, 'puck_vx': -0.36661230842935894, 'puck_vy': -9.318549194919774, 'agent_x': [72.0, 558.0, 617.5990342821717, 616.4192817580577], 'agent_y': [160.66666666666669, 105.33333333333334, 142.01160245404927, 171.9883975459507]}
2025-10-26 17:05:04,318 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 558.715188052255, 'puck_y': 32.807577568069576, 'puck_vx': -0.36477924688721214, 'puck_vy': -9.271956448945176, 'agent_x': [72.0, 564.0, 615.0, 615.0], 'agent_y': [160.66666666666669, 99.33333333333334, 144.99999949999997, 175.0000005]}
2025-10-26 17:05:04,334 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 558.3504088053678, 'puck_y': 23.5356211191244, 'puck_vx': -0.36295535065277607, 'puck_vy': -9.225596666700449, 'agent_x': [72.0, 564.0, 615.0, 615.0], 'agent_y': [160.66666666666669, 99.33333333333334, 144.99999949999997, 175.0000005]}
2025-10-26 17:05:04,351 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 557.987453454715, 'puck_y': 14.310024452423951, 'puck_vx': -0.3611405738995122, 'puck_vy': -9.179468683366947, 'agent_x': [72.0, 564.0, 615.0, 615.0], 'agent_y': [160.66666666666669, 99.33333333333334, 144.99999949999997, 175.0000005]}
2025-10-26 17:05:04,368 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 557.6263128808155, 'puck_y': 9.0, 'puck_vx': -0.35933487103001466, 'puck_vy': 9.133571339950112, 'agent_x': [72.0, 558.0, 615.0, 615.0], 'agent_y': [160.66666666666669, 93.33333333333334, 144.99999949999997, 175.0000005]}
2025-10-26 17:05:04,384 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 557.2669780097855, 'puck_y': 18.133571339950112, 'puck_vx': -0.3575381966748646, 'puck_vy': 9.087903483250361, 'agent_x': [72.0, 552.0, 615.0, 615.0], 'agent_y': [160.66666666666669, 87.33333333333334, 141.99999949999997, 172.0000005]}
2025-10-26 17:05:04,401 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 556.9094398131106, 'puck_y': 27.221474823200474, 'puck_vx': -0.35575050569149025, 'puck_vy': 9.04246396583411, 'agent_x': [72.0, 546.0, 615.0, 615.0], 'agent_y': [160.66666666666669, 81.33333333333334, 141.99999949999997, 172.0000005]}
2025-10-26 17:05:04,418 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 556.5536893074191, 'puck_y': 36.26393878903458, 'puck_vx': -0.3539717531630328, 'puck_vy': 8.997251646004939, 'agent_x': [78.0, 540.0, 615.0, 615.0], 'agent_y': [166.66666666666669, 75.33333333333334, 141.99999949999997, 172.0000005]}
2025-10-26 17:05:04,434 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 556.199717554256, 'puck_y': 45.26119043503952, 'puck_vx': -0.35220189439721766, 'puck_vy': 8.952265387774913, 'agent_x': [84.0, 534.0, 615.0, 615.0], 'agent_y': [172.66666666666669, 69.33333333333334, 141.99999949999997, 172.0000005]}
2025-10-26 17:05:04,451 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 555.8475156598588, 'puck_y': 54.21345582281444, 'puck_vx': -0.35044088492523157, 'puck_vy': 8.907504060836038, 'agent_x': [84.0, 540.0, 615.0, 615.0], 'agent_y': [166.66666666666669, 63.33333333333334, 138.99999949999997, 169.0000005]}
2025-10-26 17:05:04,468 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 578.8972375226158, 'puck_y': 49.594947720463615, 'puck_vx': 9.967934629336371, 'puck_vy': -0.4873731235287161, 'agent_x': [84.0, 546.0, 615.0, 615.0], 'agent_y': [160.66666666666669, 57.33333333333334, 135.99999949999997, 166.0000005]}
2025-10-26 17:05:04,484 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 588.8651721519522, 'puck_y': 49.107574596934896, 'puck_vx': 9.91809495618969, 'puck_vy': -0.48493625791107253, 'agent_x': [84.0, 552.0, 614.3619656458552, 621.6380343541448], 'agent_y': [154.66666666666669, 57.33333333333334, 133.44786197708174, 162.55213802291823]}
2025-10-26 17:05:04,501 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 598.7832671081418, 'puck_y': 48.62263833902382, 'puck_vx': 9.86850448140874, 'puck_vy': -0.48251157662151717, 'agent_x': [84.0, 558.0, 618.1282757576693, 629.8717242423307], 'agent_y': [148.66666666666669, 57.33333333333334, 134.19699781127215, 161.80300218872782]}
