2025-10-26 16:11:51,501 [INFO] Starting game: large_scenario - two_capped_neural: 2 vs regional_simple: 2
2025-10-26 16:11:53,789 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1087.5, 1087.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 316.66666666666663]}
2025-10-26 16:11:53,962 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1087.5, 1087.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 316.66666666666663]}
2025-10-26 16:11:53,978 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1087.5, 1087.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 316.66666666666663]}
2025-10-26 16:11:53,995 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1087.5, 1087.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 316.66666666666663]}
2025-10-26 16:11:54,012 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1087.5, 1087.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 316.66666666666663]}
2025-10-26 16:11:54,028 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1087.5, 1087.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 316.66666666666663]}
2025-10-26 16:11:54,045 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1078.5, 1087.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 316.66666666666663]}
2025-10-26 16:11:54,062 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1069.5, 1087.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 316.66666666666663]}
2025-10-26 16:11:54,078 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1060.5, 1087.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 316.66666666666663]}
2025-10-26 16:11:54,095 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1051.5, 1078.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 325.66666666666663]}
2025-10-26 16:11:54,112 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1042.5, 1069.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 334.66666666666663]}
2025-10-26 16:11:54,128 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1033.5, 1060.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 343.66666666666663]}
2025-10-26 16:11:54,145 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1024.5, 1051.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 352.66666666666663]}
2025-10-26 16:11:54,162 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1015.5, 1042.5], 'agent_y': [316.6666666666667, 633.3333333333334, 633.3333333333333, 361.66666666666663]}
2025-10-26 16:11:54,178 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 1006.5, 1033.5], 'agent_y': [316.6666666666667, 633.3333333333334, 624.3333333333333, 370.66666666666663]}
2025-10-26 16:11:54,195 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 997.5, 1024.5], 'agent_y': [316.6666666666667, 633.3333333333334, 615.3333333333333, 379.66666666666663]}
2025-10-26 16:11:54,212 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 988.5, 1015.5], 'agent_y': [316.6666666666667, 633.3333333333334, 615.3333333333333, 388.66666666666663]}
2025-10-26 16:11:54,228 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 362.5, 979.5, 1006.5], 'agent_y': [316.6666666666667, 633.3333333333334, 615.3333333333333, 397.66666666666663]}
2025-10-26 16:11:54,245 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [362.5, 371.5, 970.5, 997.5], 'agent_y': [316.6666666666667, 624.3333333333334, 606.3333333333333, 406.66666666666663]}
2025-10-26 16:11:54,262 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [371.5, 380.5, 961.5, 988.5], 'agent_y': [325.6666666666667, 615.3333333333334, 606.3333333333333, 415.66666666666663]}
2025-10-26 16:11:54,278 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [380.5, 389.5, 952.5, 979.5], 'agent_y': [334.6666666666667, 606.3333333333334, 597.3333333333333, 424.66666666666663]}
2025-10-26 16:11:54,295 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [389.5, 398.5, 943.5, 970.5], 'agent_y': [343.6666666666667, 597.3333333333334, 588.3333333333333, 433.66666666666663]}
2025-10-26 16:11:54,312 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [398.5, 407.5, 934.5, 961.5], 'agent_y': [352.6666666666667, 588.3333333333334, 579.3333333333333, 442.66666666666663]}
2025-10-26 16:11:54,328 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [407.5, 416.5, 925.5, 952.5], 'agent_y': [361.6666666666667, 579.3333333333334, 579.3333333333333, 451.66666666666663]}
2025-10-26 16:11:54,345 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [416.5, 425.5, 916.5, 943.5], 'agent_y': [370.6666666666667, 570.3333333333334, 579.3333333333333, 460.66666666666663]}
2025-10-26 16:11:54,362 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [425.5, 434.5, 907.5, 934.5], 'agent_y': [379.6666666666667, 561.3333333333334, 579.3333333333333, 469.66666666666663]}
2025-10-26 16:11:54,378 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [434.5, 443.5, 898.5, 925.5], 'agent_y': [388.6666666666667, 552.3333333333334, 579.3333333333333, 469.66666666666663]}
2025-10-26 16:11:54,395 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [443.5, 452.5, 889.5, 916.5], 'agent_y': [397.6666666666667, 543.3333333333334, 579.3333333333333, 478.66666666666663]}
2025-10-26 16:11:54,412 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [452.5, 461.5, 889.5, 907.5], 'agent_y': [406.6666666666667, 534.3333333333334, 579.3333333333333, 478.66666666666663]}
2025-10-26 16:11:54,428 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [461.5, 470.5, 880.5, 898.5], 'agent_y': [415.6666666666667, 525.3333333333334, 570.3333333333333, 478.66666666666663]}
2025-10-26 16:11:54,445 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [470.5, 479.5, 871.5, 889.5], 'agent_y': [424.6666666666667, 516.3333333333334, 570.3333333333333, 487.66666666666663]}
2025-10-26 16:11:54,462 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [479.5, 488.5, 862.5, 880.5], 'agent_y': [433.6666666666667, 507.33333333333337, 561.3333333333333, 496.66666666666663]}
2025-10-26 16:11:54,478 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [488.4510610393072, 497.5489389606928, 852.346936562448, 872.653063437552], 'agent_y': [442.31503117131837, 507.6849688286817, 555.8992887790956, 493.1007112209042]}
2025-10-26 16:11:54,495 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [496.7419765116764, 507.2580234883236, 841.846710892502, 865.153289107498], 'agent_y': [446.92158349464734, 512.0784165053527, 550.8739515769696, 489.1260484230302]}
2025-10-26 16:11:54,512 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [503.8173766620986, 518.1826233379014, 831.1628967308104, 857.8371032691896], 'agent_y': [447.2911509832184, 511.70884901678164, 554.6847926841807, 494.3152073158191]}
2025-10-26 16:11:54,528 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [510.24376071028763, 529.7562392897123, 820.2924055457529, 850.7075944542471], 'agent_y': [447.9751553862375, 511.0248446137626, 558.2870125467783, 499.71298745322156]}
2025-10-26 16:11:54,545 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [517.7945088061686, 540.2054911938314, 809.2426225631752, 843.7573774368248], 'agent_y': [452.9607184344585, 515.0392815655416, 561.6279746338581, 505.3720253661417]}
2025-10-26 16:11:54,562 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [523.0438384951088, 552.9561615048912, 808.3693593055245, 835.6306406944755], 'agent_y': [454.5837924599446, 513.4162075400554, 563.5533802967004, 503.44661970329935]}
2025-10-26 16:11:54,578 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [530.0162653935482, 563.9837346064518, 806.396117201052, 828.603882798948], 'agent_y': [460.205958368985, 516.794041631015, 569.0757754494915, 506.92422455050826]}
2025-10-26 16:11:54,595 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [536.8281171111001, 575.1718828888999, 793.6714875299886, 823.3285124700114], 'agent_y': [457.14038459891304, 510.859615401087, 567.4807606911136, 508.5192393088862]}
2025-10-26 16:11:54,612 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [543.5196875450313, 586.4803124549687, 793.0887933299653, 814.9112066700347], 'agent_y': [463.4481296140006, 513.5518703859995, 560.1439496853527, 497.856050314647]}
2025-10-26 16:11:54,628 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [552.5196875450313, 595.4803124549687, 784.0887933299653, 805.9112066700347], 'agent_y': [463.4481296140006, 513.5518703859995, 551.1439496853527, 488.856050314647]}
2025-10-26 16:11:54,645 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [559.155859617111, 606.844140382889, 781.3226093858755, 799.6773906141245], 'agent_y': [461.1864732581506, 506.81352674184944, 551.698194499305, 488.30180550069474]}
2025-10-26 16:11:54,662 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [568.155859617111, 615.844140382889, 779.3396712893358, 792.6603287106642], 'agent_y': [461.1864732581506, 506.81352674184944, 552.3208919194055, 487.67910808059423]}
2025-10-26 16:11:54,678 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [577.155859617111, 624.844140382889, 789.2941922933417, 782.7058077066583], 'agent_y': [461.1864732581506, 506.81352674184944, 552.8351691047036, 487.1648308952962]}
2025-10-26 16:11:54,695 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [586.155859617111, 633.844140382889, 790.5178935314586, 781.4821064685414], 'agent_y': [461.1864732581506, 506.81352674184944, 552.6892745566248, 487.31072544337496]}
2025-10-26 16:11:54,712 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [595.155859617111, 642.844140382889, 781.5249263174869, 781.4750736825131], 'agent_y': [461.1864732581506, 506.81352674184944, 552.9999910860396, 487.00000891396024]}
2025-10-26 16:11:54,728 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [599.4456193699457, 656.5543806300543, 781.5342736813084, 781.4657263186916], 'agent_y': [467.4577093534789, 500.54229064652117, 552.9999827017343, 487.0000172982655]}
2025-10-26 16:11:54,745 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [608.4456193699457, 665.5543806300543, 781.5471262984255, 781.4528737015745], 'agent_y': [467.4577093534789, 500.54229064652117, 552.999966850165, 487.0000331498348]}
2025-10-26 16:11:54,762 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.0, 'puck_y': 475.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [617.4456193699457, 674.5543806300543, 781.5647986258972, 781.4352013741028], 'agent_y': [467.4577093534789, 500.54229064652117, 552.9999368808196, 487.00006311918025]}
2025-10-26 16:11:54,778 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 728.5537116792867, 'puck_y': 468.50370300049883, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [626.4456193699457, 683.5543806300543, 781.5890980215346, 781.4109019784654], 'agent_y': [467.4577093534789, 500.54229064652117, 552.9998802201244, 487.00011977987555]}
2025-10-26 16:11:54,795 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 725.8298131158383, 'puck_y': 447.9418052672449, 'puck_vx': -5.189975702084627, 'puck_vy': -14.12222632087312, 'agent_x': [629.9913156959176, 689.0086843040824, 792.1977556307589, 779.8022443692411], 'agent_y': [464.7271335333321, 494.27286646666795, 552.4127730708342, 487.58722692916575]}
2025-10-26 16:11:54,812 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 718.6304762074558, 'puck_y': 434.00777876698146, 'puck_vx': -6.687381385708422, 'puck_vy': -13.540025241297249, 'agent_x': [632.7234615338401, 686.2765384661599, 783.1977556307589, 770.8022443692411], 'agent_y': [451.21225724014704, 489.787742759853, 552.4127730708342, 478.58722692916575]}
2025-10-26 16:11:54,828 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 711.9430948217473, 'puck_y': 420.4677535256842, 'puck_vx': -6.65394447877988, 'puck_vy': -13.472325115090763, 'agent_x': [637.1354649789153, 681.8645350210847, 774.1977556307589, 761.8022443692411], 'agent_y': [437.2342297404209, 485.76577025957914, 552.4127730708342, 469.58722692916575]}
2025-10-26 16:11:54,845 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 705.2891503429674, 'puck_y': 406.99542841059343, 'puck_vx': -6.620674756385981, 'puck_vy': -13.404963489515309, 'agent_x': [643.579891029414, 675.420108970586, 765.1977556307589, 761.8022443692411], 'agent_y': [423.59411541978585, 481.4058845802142, 552.4127730708342, 460.58722692916575]}
2025-10-26 16:11:54,862 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 698.6684755865815, 'puck_y': 393.59046492107814, 'puck_vx': -6.587571382604051, 'puck_vy': -13.337938672067732, 'agent_x': [642.8744181350978, 667.1255818649022, 758.0, 758.0], 'agent_y': [412.8084653782586, 474.1915346217415, 552.4127730708342, 451.58722692916575]}
2025-10-26 16:11:54,878 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 692.0809042039774, 'puck_y': 380.25252624901043, 'puck_vx': -6.554633525691031, 'puck_vy': -13.271248978707394, 'agent_x': [642.5427881186271, 658.4572118813729, 758.0, 758.0], 'agent_y': [402.473716855137, 466.52628314486304, 552.4127730708342, 451.58722692916575]}
2025-10-26 16:11:54,895 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 700.9220544344442, 'puck_y': 365.29009188999794, 'puck_vx': 5.088604210544551, 'puck_vy': -13.958114270702215, 'agent_x': [642.458252379607, 649.541747620393, 758.0, 758.0], 'agent_y': [392.6906102343637, 458.30938976563635, 552.4127730708342, 451.58722692916575]}
2025-10-26 16:11:54,912 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 711.6112735335684, 'puck_y': 352.02677642876483, 'puck_vx': 8.561224617245118, 'puck_vy': -12.425267556084348, 'agent_x': [651.458252379607, 640.541747620393, 758.0, 758.0], 'agent_y': [383.6906102343637, 449.30938976563635, 552.4127730708342, 451.58722692916575]}
2025-10-26 16:11:54,928 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 720.1724981508135, 'puck_y': 339.6015088726805, 'puck_vx': 8.518418494158892, 'puck_vy': -12.363141218303927, 'agent_x': [660.458252379607, 640.541747620393, 767.0, 767.0], 'agent_y': [374.6906102343637, 440.30938976563635, 543.4127730708342, 442.58722692916575]}
2025-10-26 16:11:54,945 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 728.6909166449724, 'puck_y': 327.23836765437653, 'puck_vx': 8.475826401688098, 'puck_vy': -12.301325512212406, 'agent_x': [669.458252379607, 649.541747620393, 776.0, 776.0], 'agent_y': [365.6906102343637, 431.30938976563635, 534.4127730708342, 433.58722692916575]}
2025-10-26 16:11:54,962 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 737.1667430466605, 'puck_y': 314.9370421421641, 'puck_vx': 8.433447269679657, 'puck_vy': -12.239818884651344, 'agent_x': [678.458252379607, 658.541747620393, 785.0, 785.0], 'agent_y': [356.6906102343637, 422.30938976563635, 525.4127730708342, 424.58722692916575]}
2025-10-26 16:11:54,978 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 745.6001903163401, 'puck_y': 302.69722325751275, 'puck_vx': 8.39128003333126, 'puck_vy': -12.178619790228087, 'agent_x': [687.458252379607, 658.541747620393, 794.0, 794.0], 'agent_y': [347.6906102343637, 413.30938976563635, 516.4127730708342, 415.58722692916575]}
2025-10-26 16:11:54,995 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 753.9914703496713, 'puck_y': 290.51860346728466, 'puck_vx': 8.349323633164603, 'puck_vy': -12.117726691276946, 'agent_x': [678.458252379607, 667.541747620393, 803.0, 803.0], 'agent_y': [338.6906102343637, 404.30938976563635, 507.4127730708342, 406.58722692916575]}
2025-10-26 16:11:55,012 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 762.340793982836, 'puck_y': 278.4008767760077, 'puck_vx': 8.307577014998781, 'puck_vy': -12.057138057820561, 'agent_x': [687.458252379607, 676.541747620393, 812.0, 812.0], 'agent_y': [329.6906102343637, 395.30938976563635, 498.4127730708342, 397.58722692916575]}
2025-10-26 16:11:55,028 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 770.6483709978347, 'puck_y': 266.3437387181871, 'puck_vx': 8.266039129923787, 'puck_vy': -11.996852367531458, 'agent_x': [678.458252379607, 685.541747620393, 821.0, 821.0], 'agent_y': [320.6906102343637, 386.30938976563635, 489.4127730708342, 388.58722692916575]}
2025-10-26 16:11:55,045 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 778.9144101277585, 'puck_y': 254.34688635065567, 'puck_vx': 8.224708934274167, 'puck_vy': -11.9368681056938, 'agent_x': [687.458252379607, 676.541747620393, 830.0, 830.0], 'agent_y': [311.6906102343637, 377.30938976563635, 480.4127730708342, 379.58722692916575]}
2025-10-26 16:11:55,062 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 787.1391190620327, 'puck_y': 242.41001824496186, 'puck_vx': 8.183585389602797, 'puck_vy': -11.877183765165332, 'agent_x': [678.458252379607, 685.541747620393, 839.0, 839.0], 'agent_y': [302.6906102343637, 368.30938976563635, 471.4127730708342, 370.58722692916575]}
