2025-10-26 15:31:18,868 [INFO] Starting game: default_scenario - free_simple: 2 vs two_capped_neural: 2
2025-10-26 15:31:21,147 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 15:31:34,325 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 235.28939620993384, 'puck_y': 431.4496064385904, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 187.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 467.70794780016246, 445.99994672331223, 485.9999477233123]}
2025-10-26 15:31:34,342 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 241.30839941682095, 'puck_y': 431.44933678959137, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 191.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 463.70794780016246, 443.99994672331223, 483.9999477233123]}
2025-10-26 15:31:34,358 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 247.32740262370805, 'puck_y': 431.4490671405923, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 195.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 459.70794780016246, 443.99994672331223, 483.9999477233123]}
2025-10-26 15:31:34,375 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 253.34640583059516, 'puck_y': 431.44879749159327, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 199.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 455.70794780016246, 443.99994672331223, 483.9999477233123]}
2025-10-26 15:31:34,392 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 259.36540903748227, 'puck_y': 431.4485278425942, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 203.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 451.70794780016246, 443.99994672331223, 483.9999477233123]}
2025-10-26 15:31:34,409 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 265.38441224436934, 'puck_y': 431.44825819359517, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 207.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 447.70794780016246, 443.99994672331223, 483.9999477233123]}
2025-10-26 15:31:34,425 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 271.4034154512564, 'puck_y': 431.4479885445961, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 211.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 443.70794780016246, 443.99994672331223, 483.9999477233123]}
2025-10-26 15:31:34,442 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 277.4224186581435, 'puck_y': 431.44771889559706, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 215.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 439.70794780016246, 443.99994672331223, 483.9999477233123]}
2025-10-26 15:31:34,458 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 283.4414218650306, 'puck_y': 431.447449246598, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 219.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 435.70794780016246, 443.99994672331223, 483.9999477233123]}
2025-10-26 15:31:34,475 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 289.46042507191765, 'puck_y': 431.44717959759896, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 223.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 431.70794780016246, 443.99994672331223, 483.9999477233123]}
2025-10-26 15:31:34,492 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 295.47942827880473, 'puck_y': 431.4469099485999, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 227.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 427.70794780016246, 443.99994672331223, 483.9999477233123]}
2025-10-26 15:31:34,509 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 301.4984314856918, 'puck_y': 431.44664029960086, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 231.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 423.70794780016246, 441.99994672331223, 481.9999477233123]}
2025-10-26 15:31:34,525 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 307.5174346925789, 'puck_y': 431.4463706506018, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 441.99994672331223, 481.9999477233123]}
2025-10-26 15:31:34,542 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 313.53643789946597, 'puck_y': 431.44610100160276, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 441.99994672331223, 481.9999477233123]}
2025-10-26 15:31:34,558 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 319.55544110635304, 'puck_y': 431.4458313526037, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 441.99994672331223, 481.9999477233123]}
2025-10-26 15:31:34,575 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 325.5744443132401, 'puck_y': 431.44556170360465, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 439.99994672331223, 479.9999477233123]}
2025-10-26 15:31:34,592 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 331.5934475201272, 'puck_y': 431.4452920546056, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 439.99994672331223, 479.9999477233123]}
2025-10-26 15:31:34,609 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 337.6124507270143, 'puck_y': 431.44502240560655, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 437.99994672331223, 477.9999477233123]}
2025-10-26 15:31:34,625 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 343.63145393390135, 'puck_y': 431.4447527566075, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 437.99994672331223, 477.9999477233123]}
2025-10-26 15:31:34,642 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 349.65045714078843, 'puck_y': 431.44448310760845, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 435.99994672331223, 475.9999477233123]}
2025-10-26 15:31:34,659 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 355.6694603476755, 'puck_y': 431.4442134586094, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 435.99994672331223, 475.9999477233123]}
2025-10-26 15:31:34,675 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 361.6884635545626, 'puck_y': 431.44394380961035, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 435.99994672331223, 475.9999477233123]}
2025-10-26 15:31:34,692 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 367.70746676144967, 'puck_y': 431.4436741606113, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 435.99994672331223, 475.9999477233123]}
2025-10-26 15:31:34,709 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 373.72646996833674, 'puck_y': 431.44340451161224, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 435.99994672331223, 475.9999477233123]}
2025-10-26 15:31:34,725 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 379.7454731752238, 'puck_y': 431.4431348626132, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 435.99994672331223, 475.9999477233123]}
2025-10-26 15:31:34,742 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 385.7644763821109, 'puck_y': 431.44286521361414, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 435.99994672331223, 475.9999477233123]}
2025-10-26 15:31:34,759 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 391.783479588998, 'puck_y': 431.4425955646151, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 424.0, 424.0], 'agent_y': [403.9092578258787, 419.70794780016246, 435.99994672331223, 475.9999477233123]}
2025-10-26 15:31:34,775 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 397.80248279588506, 'puck_y': 431.44232591561604, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 428.48069467747246, 423.51930532252754], 'agent_y': [403.9092578258787, 419.70794780016246, 436.15438918335883, 475.8455052632657]}
2025-10-26 15:31:34,792 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 403.82148600277213, 'puck_y': 431.442056266617, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 433.09341240356747, 426.90658759643253], 'agent_y': [403.9092578258787, 419.70794780016246, 436.2406248740652, 475.75926957255933]}
2025-10-26 15:31:34,808 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 409.8404892096592, 'puck_y': 431.44178661761794, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 438.2089464599462, 421.7910535400538], 'agent_y': [403.9092578258787, 419.70794780016246, 437.7622604725827, 474.23763397404184]}
2025-10-26 15:31:34,825 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 415.8594924165463, 'puck_y': 431.4415169686189, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 443.65435418496486, 420.34564581503514], 'agent_y': [403.9092578258787, 419.70794780016246, 439.7464537978547, 472.2534406487698]}
2025-10-26 15:31:34,842 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 421.87849562343337, 'puck_y': 431.44124731961983, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 449.7834015172502, 422.2165984827498], 'agent_y': [403.9092578258787, 419.70794780016246, 441.5079541714831, 470.4919402751414]}
2025-10-26 15:31:34,858 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 427.89749883032044, 'puck_y': 431.4409776706208, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 455.91400214295794, 424.08599785704206], 'agent_y': [403.9092578258787, 419.70794780016246, 443.8861304922431, 468.1137639543814]}
2025-10-26 15:31:34,875 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 433.9165020372075, 'puck_y': 431.44070802162173, 'puck_vx': 6.019003206887094, 'puck_vy': -0.00026964899903779774, 'agent_x': [191.34828666822676, 235.34025019997398, 460.87960508845146, 427.12039491154854], 'agent_y': [403.9092578258787, 419.70794780016246, 443.2724614014655, 464.72743304515905]}
2025-10-26 15:31:34,892 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 438.18201565251536, 'puck_y': 424.81896188349714, 'puck_vx': 4.016355399601307, 'puck_vy': -4.609088712741514, 'agent_x': [191.34828666822676, 235.34025019997398, 465.7657894789967, 430.2342105210033], 'agent_y': [403.9092578258787, 419.70794780016246, 442.81426574679836, 461.18562869982617]}
2025-10-26 15:31:34,908 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 431.8421677105282, 'puck_y': 418.7982193000035, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [191.34828666822676, 235.34025019997398, 464.63627007922366, 431.36372992077634], 'agent_y': [403.9092578258787, 419.70794780016246, 436.8988419697293, 459.10105247689523]}
2025-10-26 15:31:34,925 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 428.15686100264725, 'puck_y': 413.98962729443684, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [191.34828666822676, 239.34025019997398, 460.63627007922366, 427.36372992077634], 'agent_y': [403.9092578258787, 415.70794780016246, 432.8988419697293, 455.10105247689523]}
2025-10-26 15:31:34,942 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 424.4715542947663, 'puck_y': 409.1810352888702, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [195.34828666822676, 243.34025019997398, 456.63627007922366, 423.36372992077634], 'agent_y': [399.9092578258787, 411.70794780016246, 428.8988419697293, 451.10105247689523]}
2025-10-26 15:31:34,958 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 420.78624758688534, 'puck_y': 404.37244328330354, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [199.34828666822676, 247.34025019997398, 455.02535925584186, 424.97464074415814], 'agent_y': [395.9092578258787, 407.70794780016246, 422.8000002827792, 449.19989416384533]}
2025-10-26 15:31:34,975 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 417.1009408790044, 'puck_y': 399.5638512777369, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [203.34828666822676, 251.34025019997398, 451.02535925584186, 420.97464074415814], 'agent_y': [391.9092578258787, 403.70794780016246, 418.8000002827792, 445.19989416384533]}
2025-10-26 15:31:34,992 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 413.41563417112343, 'puck_y': 394.75525927217024, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [207.34828666822676, 255.34025019997398, 448.8211141397015, 423.1788858602985], 'agent_y': [387.9092578258787, 399.70794780016246, 412.6500595293665, 443.349834917258]}
2025-10-26 15:31:35,009 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 409.7303274632425, 'puck_y': 389.9466672666036, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [211.34828666822676, 259.340250199974, 445.96511695035673, 426.03488304964327], 'agent_y': [383.9092578258787, 395.70794780016246, 406.65934561420676, 441.34054883241777]}
2025-10-26 15:31:35,025 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 406.0450207553615, 'puck_y': 385.13807526103693, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [215.34828666822676, 263.340250199974, 441.96511695035673, 422.03488304964327], 'agent_y': [379.9092578258787, 391.70794780016246, 402.65934561420676, 437.34054883241777]}
2025-10-26 15:31:35,042 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 402.35971404748057, 'puck_y': 380.3294832554703, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [219.34828666822676, 267.340250199974, 438.50577502766936, 425.49422497233064], 'agent_y': [375.9092578258787, 387.70794780016246, 397.0876519821377, 434.91224246448684]}
2025-10-26 15:31:35,058 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 398.6744073395996, 'puck_y': 375.5208912499036, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [223.34828666822676, 271.340250199974, 434.50577502766936, 421.49422497233064], 'agent_y': [371.9092578258787, 383.70794780016246, 393.0876519821377, 430.91224246448684]}
2025-10-26 15:31:35,075 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 394.98910063171866, 'puck_y': 370.712299244337, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [227.34828666822676, 275.340250199974, 430.62693267451624, 425.37306732548376], 'agent_y': [367.9092578258787, 379.70794780016246, 388.17321666268884, 427.8266777839357]}
2025-10-26 15:31:35,092 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 391.3037939238377, 'puck_y': 365.9037072387703, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [231.34828666822676, 279.340250199974, 426.62693267451624, 421.37306732548376], 'agent_y': [363.9092578258787, 375.70794780016246, 384.17321666268884, 423.8266777839357]}
2025-10-26 15:31:35,108 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 387.61848721595675, 'puck_y': 361.09511523320367, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [235.34828666822676, 283.340250199974, 422.6182426605097, 425.3817573394903], 'agent_y': [359.9092578258787, 371.70794780016246, 380.0477351490894, 419.9521592975351]}
2025-10-26 15:31:35,125 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 383.9331805080758, 'puck_y': 356.286523227637, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [239.34828666822676, 287.340250199974, 426.6182426605097, 421.3817573394903], 'agent_y': [355.9092578258787, 367.70794780016246, 376.0477351490894, 415.9521592975351]}
2025-10-26 15:31:35,142 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 380.24787380019484, 'puck_y': 351.47793122207037, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [243.34828666822676, 291.340250199974, 422.6182426605097, 425.3817573394903], 'agent_y': [351.9092578258787, 363.70794780016246, 372.0477351490894, 411.9521592975351]}
2025-10-26 15:31:35,158 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 376.5625670923139, 'puck_y': 346.6693392165037, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [247.34828666822676, 295.340250199974, 426.6182426605097, 421.3817573394903], 'agent_y': [347.9092578258787, 359.70794780016246, 368.0477351490894, 407.9521592975351]}
2025-10-26 15:31:35,175 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 372.87726038443293, 'puck_y': 341.86074721093706, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [251.34828666822676, 299.340250199974, 422.6182426605097, 425.3817573394903], 'agent_y': [343.9092578258787, 355.70794780016246, 364.0477351490894, 403.9521592975351]}
2025-10-26 15:31:35,192 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 369.191953676552, 'puck_y': 337.0521552053704, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [255.34828666822676, 303.340250199974, 426.6182426605097, 421.3817573394903], 'agent_y': [339.9092578258787, 351.70794780016246, 360.0477351490894, 399.9521592975351]}
2025-10-26 15:31:35,209 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 365.506646968671, 'puck_y': 332.24356319980376, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [259.34828666822676, 307.340250199974, 422.6182426605097, 425.3817573394903], 'agent_y': [335.9092578258787, 347.70794780016246, 356.0477351490894, 395.9521592975351]}
2025-10-26 15:31:35,225 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 361.82134026079007, 'puck_y': 327.4349711942371, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [263.34828666822676, 311.340250199974, 426.6182426605097, 421.3817573394903], 'agent_y': [331.9092578258787, 343.70794780016246, 352.0477351490894, 391.9521592975351]}
2025-10-26 15:31:35,242 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 358.1360335529091, 'puck_y': 322.62637918867046, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [267.34828666822676, 315.340250199974, 422.6182426605097, 425.3817573394903], 'agent_y': [327.9092578258787, 339.70794780016246, 348.0477351490894, 387.9521592975351]}
2025-10-26 15:31:35,259 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 354.45072684502816, 'puck_y': 317.8177871831038, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [271.34828666822676, 319.340250199974, 426.6182426605097, 421.3817573394903], 'agent_y': [323.9092578258787, 335.70794780016246, 344.0477351490894, 383.9521592975351]}
2025-10-26 15:31:35,275 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 350.7654201371472, 'puck_y': 313.00919517753715, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [275.34828666822676, 319.340250199974, 422.6182426605097, 425.3817573394903], 'agent_y': [319.9092578258787, 335.70794780016246, 340.0477351490894, 379.9521592975351]}
2025-10-26 15:31:35,292 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 347.08011342926625, 'puck_y': 308.2006031719705, 'puck_vx': -3.6853067078809607, 'puck_vy': -4.808592005566631, 'agent_x': [279.34828666822676, 323.340250199974, 426.6182426605097, 421.3817573394903], 'agent_y': [315.9092578258787, 331.70794780016246, 336.0477351490894, 375.9521592975351]}
2025-10-26 15:31:35,308 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 352.4890894518601, 'puck_y': 299.78650385732726, 'puck_vx': 2.3877657097892144, 'puck_vy': -5.428476259328855, 'agent_x': [283.34828666822676, 327.340250199974, 422.6182426605097, 425.3817573394903], 'agent_y': [311.9092578258787, 327.70794780016246, 332.0477351490894, 371.9521592975351]}
2025-10-26 15:31:35,325 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 354.94197223259386, 'puck_y': 294.1952038897273, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [287.34828666822676, 331.340250199974, 426.6182426605097, 421.3817573394903], 'agent_y': [311.9092578258787, 323.70794780016246, 328.0477351490894, 367.9521592975351]}
2025-10-26 15:31:35,342 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 357.3483233394507, 'puck_y': 288.65653588055096, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [291.34828666822676, 335.340250199974, 422.6182426605097, 425.3817573394903], 'agent_y': [311.9092578258787, 319.70794780016246, 324.0477351490894, 363.9521592975351]}
2025-10-26 15:31:35,359 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 359.75467444630755, 'puck_y': 283.11786787137464, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [295.34828666822676, 339.340250199974, 426.6182426605097, 421.3817573394903], 'agent_y': [311.9092578258787, 315.70794780016246, 320.0477351490894, 359.9521592975351]}
2025-10-26 15:31:35,375 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 362.1610255531644, 'puck_y': 277.5791998621983, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [299.34828666822676, 343.340250199974, 422.6182426605097, 425.3817573394903], 'agent_y': [311.9092578258787, 311.70794780016246, 316.0477351490894, 355.9521592975351]}
2025-10-26 15:31:35,392 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 364.56737666002124, 'puck_y': 272.040531853022, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [303.34828666822676, 347.340250199974, 426.6182426605097, 421.3817573394903], 'agent_y': [311.9092578258787, 307.70794780016246, 312.0477351490894, 351.9521592975351]}
2025-10-26 15:31:35,409 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 366.9737277668781, 'puck_y': 266.5018638438457, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [307.34828666822676, 351.340250199974, 422.6182426605097, 425.3817573394903], 'agent_y': [311.9092578258787, 303.70794780016246, 308.0477351490894, 347.9521592975351]}
2025-10-26 15:31:35,425 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 369.38007887373493, 'puck_y': 260.96319583466936, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [310.40305348707983, 348.2854833811209, 426.6182426605097, 421.3817573394903], 'agent_y': [312.22969277740873, 299.3875128486324, 304.0477351490894, 343.9521592975351]}
2025-10-26 15:31:35,442 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 371.7864299805918, 'puck_y': 255.42452782549307, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [311.92106315393687, 346.7674737142639, 422.6182426605097, 425.3817573394903], 'agent_y': [313.6285792776198, 293.98862634842135, 300.0477351490894, 339.9521592975351]}
2025-10-26 15:31:35,459 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 374.1927810874486, 'puck_y': 249.88585981631678, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [314.3341887202011, 344.35434814799964, 426.6182426605097, 421.3817573394903], 'agent_y': [315.025922018608, 288.5912836074331, 296.0477351490894, 335.9521592975351]}
2025-10-26 15:31:35,475 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 376.59913219430547, 'puck_y': 244.3471918071405, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [317.6206098621372, 341.06792700606354, 422.6182426605097, 425.3817573394903], 'agent_y': [316.0121780261652, 283.60502759987594, 292.0477351490894, 331.9521592975351]}
2025-10-26 15:31:35,492 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 379.0054833011623, 'puck_y': 238.8085237979642, 'puck_vx': 2.4063511068568304, 'puck_vy': -5.538668009176299, 'agent_x': [321.0531753258533, 341.6353615423474, 426.6182426605097, 421.3817573394903], 'agent_y': [316.9577550555482, 282.65945057049294, 288.0477351490894, 327.9521592975351]}
