2025-10-26 22:02:21,194 [INFO] Starting game: default_scenario - short: 2 vs regional_simple: 2
2025-10-26 22:02:23,246 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 22:02:23,455 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 172.0, 600.0, 576.0], 'agent_y': [200.0, 372.0, 400.0, 224.0]}
2025-10-26 22:02:23,472 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 168.0, 600.0, 572.0], 'agent_y': [200.0, 368.0, 400.0, 228.0]}
2025-10-26 22:02:23,489 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 164.0, 600.0, 568.0], 'agent_y': [200.0, 364.0, 400.0, 232.0]}
2025-10-26 22:02:23,505 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 164.0, 600.0, 564.0], 'agent_y': [200.0, 364.0, 400.0, 236.0]}
2025-10-26 22:02:23,522 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 164.0, 600.0, 560.0], 'agent_y': [200.0, 364.0, 400.0, 240.0]}
2025-10-26 22:02:23,539 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 164.0, 600.0, 556.0], 'agent_y': [200.0, 364.0, 400.0, 244.0]}
2025-10-26 22:02:23,556 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 160.0, 596.0, 552.0], 'agent_y': [200.0, 360.0, 400.0, 248.0]}
2025-10-26 22:02:23,573 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 156.0, 592.0, 548.0], 'agent_y': [200.0, 356.0, 396.0, 252.0]}
2025-10-26 22:02:23,590 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 152.0, 588.0, 544.0], 'agent_y': [200.0, 352.0, 396.0, 256.0]}
2025-10-26 22:02:23,606 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 152.0, 584.0, 540.0], 'agent_y': [200.0, 352.0, 396.0, 260.0]}
2025-10-26 22:02:23,623 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [204.0, 152.0, 580.0, 536.0], 'agent_y': [204.0, 352.0, 396.0, 264.0]}
2025-10-26 22:02:23,639 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [208.0, 152.0, 576.0, 532.0], 'agent_y': [208.0, 352.0, 392.0, 268.0]}
2025-10-26 22:02:23,656 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [212.0, 148.0, 572.0, 532.0], 'agent_y': [212.0, 348.0, 388.0, 268.0]}
2025-10-26 22:02:23,673 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [212.0, 144.0, 568.0, 528.0], 'agent_y': [212.0, 344.0, 388.0, 272.0]}
2025-10-26 22:02:23,690 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [212.0, 140.0, 564.0, 524.0], 'agent_y': [212.0, 340.0, 388.0, 276.0]}
2025-10-26 22:02:23,706 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [212.0, 136.0, 560.0, 520.0], 'agent_y': [212.0, 336.0, 384.0, 280.0]}
2025-10-26 22:02:23,723 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [212.0, 132.0, 556.0, 516.0], 'agent_y': [212.0, 332.0, 384.0, 284.0]}
2025-10-26 22:02:23,739 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [212.0, 132.0, 552.0, 512.0], 'agent_y': [212.0, 332.0, 384.0, 288.0]}
2025-10-26 22:02:23,756 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [212.0, 128.0, 548.0, 508.0], 'agent_y': [212.0, 328.0, 384.0, 292.0]}
2025-10-26 22:02:23,773 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [216.0, 124.0, 548.0, 504.0], 'agent_y': [216.0, 324.0, 384.0, 296.0]}
2025-10-26 22:02:23,790 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [220.0, 120.0, 548.0, 500.0], 'agent_y': [220.0, 320.0, 384.0, 300.0]}
2025-10-26 22:02:23,806 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [224.0, 120.0, 548.0, 496.0], 'agent_y': [224.0, 320.0, 384.0, 304.0]}
2025-10-26 22:02:23,823 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [228.0, 120.0, 544.0, 492.0], 'agent_y': [228.0, 320.0, 380.0, 308.0]}
2025-10-26 22:02:23,839 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [232.0, 120.0, 540.0, 488.0], 'agent_y': [232.0, 320.0, 376.0, 312.0]}
2025-10-26 22:02:23,856 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [236.0, 120.0, 536.0, 488.0], 'agent_y': [236.0, 320.0, 372.0, 312.0]}
2025-10-26 22:02:23,873 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [240.0, 116.0, 532.0, 488.0], 'agent_y': [240.0, 316.0, 368.0, 312.0]}
2025-10-26 22:02:23,889 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [244.0, 112.0, 532.0, 484.0], 'agent_y': [244.0, 312.0, 368.0, 312.0]}
2025-10-26 22:02:23,906 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [248.0, 108.0, 532.0, 480.0], 'agent_y': [248.0, 308.0, 368.0, 312.0]}
2025-10-26 22:02:23,923 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [252.0, 104.0, 532.0, 476.0], 'agent_y': [252.0, 304.0, 368.0, 316.0]}
2025-10-26 22:02:23,939 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [256.0, 100.0, 528.0, 472.0], 'agent_y': [256.0, 300.0, 368.0, 320.0]}
2025-10-26 22:02:23,956 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [256.0, 96.0, 524.0, 468.0], 'agent_y': [256.0, 296.0, 368.0, 320.0]}
2025-10-26 22:02:23,973 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [260.0, 96.0, 520.0, 464.0], 'agent_y': [260.0, 296.0, 368.0, 320.0]}
2025-10-26 22:02:23,989 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [264.0, 96.0, 516.0, 460.0], 'agent_y': [264.0, 296.0, 368.0, 320.0]}
2025-10-26 22:02:24,006 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 96.0, 512.0, 456.0], 'agent_y': [268.0, 296.0, 368.0, 320.0]}
2025-10-26 22:02:24,022 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 96.0, 508.0, 452.0], 'agent_y': [268.0, 296.0, 364.0, 320.0]}
2025-10-26 22:02:24,039 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 96.0, 504.0, 448.0], 'agent_y': [268.0, 296.0, 360.0, 320.0]}
2025-10-26 22:02:24,056 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 92.0, 500.0, 448.0], 'agent_y': [268.0, 296.0, 356.0, 320.0]}
2025-10-26 22:02:24,072 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 88.0, 496.0, 448.0], 'agent_y': [268.0, 296.0, 356.0, 320.0]}
2025-10-26 22:02:24,089 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 84.0, 492.0, 448.0], 'agent_y': [268.0, 296.0, 356.0, 320.0]}
2025-10-26 22:02:24,106 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 84.0, 488.0, 444.0], 'agent_y': [268.0, 296.0, 356.0, 320.0]}
2025-10-26 22:02:24,123 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 84.0, 484.0, 440.0], 'agent_y': [268.0, 296.0, 352.0, 320.0]}
2025-10-26 22:02:24,139 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 84.0, 480.0, 436.0], 'agent_y': [268.0, 296.0, 348.0, 320.0]}
2025-10-26 22:02:24,156 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 84.0, 476.0, 432.0], 'agent_y': [268.0, 296.0, 348.0, 320.0]}
2025-10-26 22:02:24,172 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 84.0, 472.0, 428.0], 'agent_y': [268.0, 296.0, 348.0, 320.0]}
2025-10-26 22:02:24,189 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 84.0, 468.0, 428.0], 'agent_y': [268.0, 296.0, 348.0, 320.0]}
2025-10-26 22:02:24,206 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.3818051730975, 'puck_y': 294.9950315204683, 'puck_vx': -4.992584576041179, 'puck_vy': -3.2545616456242095, 'agent_x': [272.0, 84.0, 464.0, 424.0], 'agent_y': [272.0, 296.0, 348.0, 316.0]}
2025-10-26 22:02:24,223 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 391.70273345148604, 'puck_y': 295.02164007089164, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [276.0, 84.0, 464.0, 420.0], 'agent_y': [276.0, 296.0, 348.0, 312.0]}
2025-10-26 22:02:24,239 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 386.7797526364627, 'puck_y': 291.76870558261936, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [280.0, 84.0, 464.0, 420.0], 'agent_y': [280.0, 296.0, 348.0, 308.0]}
2025-10-26 22:02:24,256 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 382.64616144367886, 'puck_y': 288.8778195849376, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [280.0, 84.0, 460.0, 420.0], 'agent_y': [280.0, 296.0, 344.0, 304.0]}
2025-10-26 22:02:24,272 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 378.512570250895, 'puck_y': 285.9869335872558, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [280.0, 80.0, 456.0, 420.0], 'agent_y': [280.0, 292.0, 340.0, 300.0]}
2025-10-26 22:02:24,289 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 374.37897905811116, 'puck_y': 283.096047589574, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [284.0, 76.0, 452.0, 420.0], 'agent_y': [284.0, 288.0, 336.0, 300.0]}
2025-10-26 22:02:24,306 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 370.2453878653273, 'puck_y': 280.20516159189225, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [288.0, 72.0, 448.0, 420.0], 'agent_y': [288.0, 284.0, 332.0, 300.0]}
2025-10-26 22:02:24,322 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 366.11179667254345, 'puck_y': 277.31427559421047, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [292.0, 72.0, 445.0158277945151, 418.9841722054849], 'agent_y': [292.0, 284.0, 329.1851324269342, 298.8148675730658]}
2025-10-26 22:02:24,339 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 361.9782054797596, 'puck_y': 274.4233895965287, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [292.0, 72.0, 442.97272215470525, 418.0431056398098], 'agent_y': [292.0, 284.0, 327.64060660924196, 296.35939339075804]}
2025-10-26 22:02:24,356 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 357.84461428697574, 'puck_y': 271.5325035988469, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [296.0, 72.0, 441.0535748714463, 419.9622529230688], 'agent_y': [288.0, 284.0, 326.9937945914817, 293.0062054085183]}
2025-10-26 22:02:24,372 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 353.7110230941919, 'puck_y': 268.64161760116514, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [300.0, 68.0, 438.5097958352086, 422.5060319593065], 'agent_y': [284.0, 280.0, 326.32948186531996, 289.67051813468004]}
2025-10-26 22:02:24,389 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 349.57743190140803, 'puck_y': 265.75073160348336, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [304.0, 64.0, 435.268459122606, 425.7473686719091], 'agent_y': [280.0, 276.0, 325.425169990438, 286.574830009562]}
2025-10-26 22:02:24,406 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 345.4438407086242, 'puck_y': 262.8598456058016, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [308.0, 60.0, 431.63734358578193, 425.37848420873314], 'agent_y': [276.0, 272.0, 323.7536500380204, 284.2463499619796]}
2025-10-26 22:02:24,422 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 341.3102495158403, 'puck_y': 259.9689596081198, 'puck_vx': -4.133591192783875, 'puck_vy': -2.890885997681792, 'agent_x': [312.0, 56.0, 431.63734358578193, 425.37848420873314], 'agent_y': [272.0, 268.0, 323.7536500380204, 284.2463499619796]}
2025-10-26 22:02:24,439 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 351.57364759610005, 'puck_y': 255.3316278812463, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [316.0, 56.0, 432.05930388657475, 420.9565239079403], 'agent_y': [268.0, 268.0, 325.2141117199445, 286.7858882800555]}
2025-10-26 22:02:24,456 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 356.64594190945303, 'puck_y': 252.34145352452742, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 437.3648080811842, 418.69449580539055], 'agent_y': [264.0, 268.0, 323.68770420040676, 288.31229579959324]}
2025-10-26 22:02:24,473 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 361.718236222806, 'puck_y': 249.35127916780854, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 442.9873331357507, 418.3774749454335], 'agent_y': [268.0, 268.0, 321.7666971799144, 290.2333028200856]}
2025-10-26 22:02:24,489 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 366.790530536159, 'puck_y': 246.36110481108966, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 447.4934575130342, 419.49387562271653], 'agent_y': [272.0, 268.0, 318.28306246894726, 289.71693753105274]}
2025-10-26 22:02:24,506 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 371.862824849512, 'puck_y': 243.37093045437078, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 451.51647705057746, 419.9769804624567], 'agent_y': [276.0, 268.0, 314.3010186058708, 289.6989813941292]}
2025-10-26 22:02:24,523 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 376.93511916286496, 'puck_y': 240.3807560976519, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 455.51647705057746, 420.0], 'agent_y': [280.0, 268.0, 310.3010186058708, 289.6989813941292]}
2025-10-26 22:02:24,539 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 382.00741347621795, 'puck_y': 237.39058174093302, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 459.51647705057746, 420.0], 'agent_y': [284.0, 268.0, 306.3010186058708, 289.6989813941292]}
2025-10-26 22:02:24,556 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 387.07970778957093, 'puck_y': 234.40040738421413, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 463.51647705057746, 424.0], 'agent_y': [288.0, 268.0, 302.3010186058708, 285.6989813941292]}
2025-10-26 22:02:24,573 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.1520021029239, 'puck_y': 231.41023302749525, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 467.51647705057746, 428.0], 'agent_y': [292.0, 268.0, 298.3010186058708, 281.6989813941292]}
2025-10-26 22:02:24,590 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 397.2242964162769, 'puck_y': 228.42005867077637, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 467.51647705057746, 432.0], 'agent_y': [296.0, 268.0, 298.3010186058708, 277.6989813941292]}
2025-10-26 22:02:24,606 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 402.2965907296299, 'puck_y': 225.4298843140575, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 467.5236298511578, 435.99284719941966], 'agent_y': [300.0, 268.0, 298.30660214446755, 273.69339785553245]}
2025-10-26 22:02:24,623 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 407.36888504298287, 'puck_y': 222.4397099573386, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 467.62514590485245, 439.891331145725], 'agent_y': [300.0, 268.0, 298.41210948218895, 269.58789051781105]}
2025-10-26 22:02:24,640 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 412.44117935633585, 'puck_y': 219.44953560061973, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 471.62514590485245, 443.891331145725], 'agent_y': [300.0, 268.0, 294.41210948218895, 265.58789051781105]}
2025-10-26 22:02:24,656 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 417.51347366968884, 'puck_y': 216.45936124390084, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 475.62514590485245, 447.891331145725], 'agent_y': [300.0, 268.0, 290.41210948218895, 261.58789051781105]}
2025-10-26 22:02:24,673 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 422.5857679830418, 'puck_y': 213.46918688718196, 'puck_vx': 5.072294313352966, 'puck_vy': -2.990174356718887, 'agent_x': [320.0, 56.0, 479.62514590485245, 451.891331145725], 'agent_y': [300.0, 268.0, 286.41210948218895, 257.58789051781105]}
