2025-10-26 17:12:12,941 [INFO] Starting game: default_scenario - regional_simple: 2 vs long_short: 2
2025-10-26 17:12:14,983 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [300.0, 300.0, 900.0, 900.0], 'agent_y': [106.66666666666667, 213.33333333333334, 213.33333333333331, 106.66666666666666]}
2025-10-26 17:12:53,891 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 629.8821756568066, 'puck_y': 125.92037008880537, 'puck_vx': 6.980460259259593, 'puck_vy': -7.001317895558766, 'agent_x': [561.0, 585.0, 1116.0, 789.0], 'agent_y': [114.72848593955774, 144.72848693955777, 149.0, 165.0]}
2025-10-26 17:12:53,907 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 636.8626359160662, 'puck_y': 118.9190521932466, 'puck_vx': 6.945557957963295, 'puck_vy': -6.966311306080972, 'agent_x': [561.0, 585.0, 1116.0, 783.0], 'agent_y': [114.72848593955774, 144.72848693955777, 143.0, 159.0]}
2025-10-26 17:12:53,924 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 643.8081938740295, 'puck_y': 111.95274088716563, 'puck_vx': 6.9108301681734785, 'puck_vy': -6.931479749550568, 'agent_x': [561.0, 585.0, 1116.0, 777.0], 'agent_y': [114.72848593955774, 144.72848693955777, 137.0, 153.0]}
2025-10-26 17:12:53,941 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 650.7190240422029, 'puck_y': 105.02126113761507, 'puck_vx': 6.876276017332611, 'puck_vy': -6.896822350802815, 'agent_x': [561.0, 585.0, 1116.0, 771.0], 'agent_y': [114.72848593955774, 150.72848693955777, 137.0, 147.0]}
2025-10-26 17:12:53,957 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 657.5953000595356, 'puck_y': 98.12443878681225, 'puck_vx': 6.8418946372459475, 'puck_vy': -6.862338239048801, 'agent_x': [561.0, 585.0, 1116.0, 765.0], 'agent_y': [114.72848593955774, 150.72848693955777, 137.0, 141.0]}
2025-10-26 17:12:53,974 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 664.4371946967815, 'puck_y': 91.26210054776345, 'puck_vx': 6.807685164059718, 'puck_vy': -6.828026547853557, 'agent_x': [561.0, 585.0, 1116.0, 759.0], 'agent_y': [114.72848593955774, 150.72848693955777, 131.0, 135.0]}
2025-10-26 17:12:53,991 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 671.2448798608413, 'puck_y': 84.4340739999099, 'puck_vx': 6.773646738239419, 'puck_vy': -6.793886415114289, 'agent_x': [561.0, 585.0, 1116.0, 753.0], 'agent_y': [114.72848593955774, 150.72848693955777, 125.0, 129.0]}
2025-10-26 17:12:54,007 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 678.0185265990807, 'puck_y': 77.64018758479561, 'puck_vx': 6.739778504548222, 'puck_vy': -6.759916983038718, 'agent_x': [561.0, 585.0, 1116.0, 747.0], 'agent_y': [114.72848593955774, 150.72848693955777, 119.0, 123.0]}
2025-10-26 17:12:54,024 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 684.7583051036289, 'puck_y': 70.88027060175689, 'puck_vx': 6.706079612025481, 'puck_vy': -6.726117398123524, 'agent_x': [561.0, 585.0, 1116.0, 741.0], 'agent_y': [114.72848593955774, 150.72848693955777, 113.0, 117.0]}
2025-10-26 17:12:54,041 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 691.4643847156544, 'puck_y': 64.15415320363337, 'puck_vx': 6.672549213965353, 'puck_vy': -6.692486811132906, 'agent_x': [561.0, 585.0, 1116.0, 735.0], 'agent_y': [114.72848593955774, 150.72848693955777, 107.0, 111.0]}
2025-10-26 17:12:54,057 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 698.1369339296198, 'puck_y': 57.46166639250046, 'puck_vx': 6.639186467895526, 'puck_vy': -6.659024377077242, 'agent_x': [561.0, 585.0, 1116.0, 729.0], 'agent_y': [114.72848593955774, 150.72848693955777, 101.0, 105.0]}
2025-10-26 17:12:54,074 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 704.7761203975153, 'puck_y': 50.80264201542322, 'puck_vx': 6.605990535556049, 'puck_vy': -6.625729255191856, 'agent_x': [561.0, 585.0, 1116.0, 723.0], 'agent_y': [114.72848593955774, 150.72848693955777, 95.0, 99.0]}
2025-10-26 17:12:54,091 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 711.3821109330714, 'puck_y': 44.17691276023136, 'puck_vx': 6.5729605828782685, 'puck_vy': -6.592600608915896, 'agent_x': [561.0, 585.0, 1116.0, 717.0], 'agent_y': [114.72848593955774, 150.72848693955777, 89.0, 93.0]}
2025-10-26 17:12:54,107 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 717.9550715159497, 'puck_y': 37.584312151315466, 'puck_vx': 6.5400957799638775, 'puck_vy': -6.559637605871317, 'agent_x': [561.0, 585.0, 1116.0, 711.0], 'agent_y': [114.72848593955774, 150.72848693955777, 83.0, 87.0]}
2025-10-26 17:12:54,124 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 724.4951672959136, 'puck_y': 31.02467454544415, 'puck_vx': 6.507395301064058, 'puck_vy': -6.526839417841961, 'agent_x': [561.0, 585.0, 1116.0, 711.0], 'agent_y': [114.72848593955774, 150.72848693955777, 77.0, 81.0]}
2025-10-26 17:12:54,141 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 731.0025625969777, 'puck_y': 24.497835127602187, 'puck_vx': 6.474858324558737, 'puck_vy': -6.494205220752751, 'agent_x': [561.0, 585.0, 1116.0, 717.0], 'agent_y': [114.72848593955774, 150.72848693955777, 71.0, 75.0]}
2025-10-26 17:12:54,157 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 737.4774209215363, 'puck_y': 18.003629906849437, 'puck_vx': 6.442484032935944, 'puck_vy': -6.4617341946489875, 'agent_x': [561.0, 585.0, 1116.0, 723.0], 'agent_y': [114.72848593955774, 150.72848693955777, 65.0, 69.0]}
2025-10-26 17:12:54,174 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 743.9199049544723, 'puck_y': 11.54189571220045, 'puck_vx': 6.410271612771265, 'puck_vy': -6.429425523675743, 'agent_x': [561.0, 585.0, 1116.0, 729.0], 'agent_y': [114.72848593955774, 150.72848693955777, 65.0, 63.0]}
2025-10-26 17:12:54,191 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 750.3301765672435, 'puck_y': 9.0, 'puck_vx': 6.378220254707409, 'puck_vy': 6.397278396057364, 'agent_x': [561.0, 585.0, 1116.0, 735.0], 'agent_y': [114.72848593955774, 150.72848693955777, 65.0, 57.0]}
2025-10-26 17:12:54,207 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 756.7083968219509, 'puck_y': 15.397278396057363, 'puck_vx': 6.346329153433872, 'puck_vy': 6.365292004077077, 'agent_x': [567.0, 585.0, 1116.0, 741.0], 'agent_y': [108.72848593955774, 144.72848693955777, 59.0, 51.0]}
2025-10-26 17:12:54,224 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 763.0547259753848, 'puck_y': 21.76257040013444, 'puck_vx': 6.3145975076667025, 'puck_vy': 6.333465544056692, 'agent_x': [573.0, 585.0, 1116.0, 747.0], 'agent_y': [102.72848593955774, 150.72848693955777, 53.0, 45.0]}
2025-10-26 17:12:54,241 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 772.5180998065487, 'puck_y': 11.614181095637655, 'puck_vx': 7.388462722016947, 'puck_vy': -6.621618965504771, 'agent_x': [579.0, 585.0, 1116.0, 753.0], 'agent_y': [96.72848593955774, 144.72848693955777, 47.0, 39.0]}
2025-10-26 17:12:54,257 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 779.9065625285656, 'puck_y': 9.0, 'puck_vx': 7.351520408406863, 'puck_vy': 6.588510870677247, 'agent_x': [579.0, 585.0, 1116.0, 747.0], 'agent_y': [96.72848593955774, 138.72848693955777, 53.0, 45.0]}
2025-10-26 17:12:54,274 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 787.2580829369724, 'puck_y': 15.588510870677247, 'puck_vx': 7.314762806364828, 'puck_vy': 6.5555683163238605, 'agent_x': [585.0, 585.0, 1116.0, 741.0], 'agent_y': [90.72848593955774, 144.72848693955777, 59.0, 51.0]}
2025-10-26 17:12:54,291 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 794.5728457433372, 'puck_y': 22.144079187001108, 'puck_vx': 7.278188992333004, 'puck_vy': 6.522790474742242, 'agent_x': [585.0, 585.0, 1116.0, 747.0], 'agent_y': [90.72848593955774, 150.72848693955777, 65.0, 57.0]}
2025-10-26 17:12:54,307 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 801.8510347356702, 'puck_y': 28.66686966174335, 'puck_vx': 7.241798047371339, 'puck_vy': 6.490176522368531, 'agent_x': [585.0, 585.0, 1116.0, 753.0], 'agent_y': [90.72848593955774, 156.72848693955777, 71.0, 63.0]}
2025-10-26 17:12:54,324 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 809.0928327830416, 'puck_y': 35.15704618411188, 'puck_vx': 7.205589057134483, 'puck_vy': 6.457725639756688, 'agent_x': [585.0, 585.0, 1116.0, 759.0], 'agent_y': [90.72848593955774, 150.72848693955777, 77.0, 69.0]}
2025-10-26 17:12:54,341 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 816.298421840176, 'puck_y': 41.614771823868566, 'puck_vx': 7.16956111184881, 'puck_vy': 6.4254370115579045, 'agent_x': [585.0, 585.0, 1116.0, 765.0], 'agent_y': [90.72848593955774, 144.72848693955777, 83.0, 75.0]}
2025-10-26 17:12:54,357 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 823.4679829520248, 'puck_y': 48.04020883542647, 'puck_vx': 7.133713306289566, 'puck_vy': 6.393309826500115, 'agent_x': [585.0, 585.0, 1116.0, 771.0], 'agent_y': [90.72848593955774, 138.72848693955777, 89.0, 81.0]}
2025-10-26 17:12:54,374 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 830.6016962583144, 'puck_y': 54.433518661926584, 'puck_vx': 7.098044739758119, 'puck_vy': 6.361343277367614, 'agent_x': [585.0, 585.0, 1116.0, 777.0], 'agent_y': [90.72848593955774, 138.72848693955777, 95.0, 87.0]}
2025-10-26 17:12:54,391 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 837.6997409980726, 'puck_y': 60.7948619392942, 'puck_vx': 7.062554516059328, 'puck_vy': 6.329536560980776, 'agent_x': [585.0, 585.0, 1116.0, 783.0], 'agent_y': [90.72848593955774, 144.72848693955777, 101.0, 93.0]}
2025-10-26 17:12:54,407 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 844.7622955141319, 'puck_y': 67.12439850027498, 'puck_vx': 7.027241743479031, 'puck_vy': 6.297888878175872, 'agent_x': [585.0, 585.0, 1116.0, 789.0], 'agent_y': [90.72848593955774, 150.72848693955777, 107.0, 99.0]}
2025-10-26 17:12:54,424 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 851.789537257611, 'puck_y': 73.42228737845085, 'puck_vx': 6.992105534761636, 'puck_vy': 6.266399433784993, 'agent_x': [585.0, 585.0, 1116.0, 795.0], 'agent_y': [90.72848593955774, 150.72848693955777, 113.0, 105.0]}
2025-10-26 17:12:54,441 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 858.7816427923726, 'puck_y': 79.68868681223584, 'puck_vx': 6.957145007087828, 'puck_vy': 6.235067436616068, 'agent_x': [585.0, 585.0, 1116.0, 801.0], 'agent_y': [90.72848593955774, 150.72848693955777, 113.0, 111.0]}
2025-10-26 17:12:54,457 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 865.7387877994604, 'puck_y': 85.9237542488519, 'puck_vx': 6.922359282052389, 'puck_vy': 6.203892099432987, 'agent_x': [585.0, 585.0, 1116.0, 807.0], 'agent_y': [90.72848593955774, 150.72848693955777, 113.0, 117.0]}
2025-10-26 17:12:54,474 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 872.6611470815128, 'puck_y': 92.1276463482849, 'puck_vx': 6.887747485642127, 'puck_vy': 6.172872638935822, 'agent_x': [585.0, 585.0, 1116.0, 813.0], 'agent_y': [90.72848593955774, 150.72848693955777, 113.0, 123.0]}
2025-10-26 17:12:54,491 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 879.5488945671549, 'puck_y': 98.30051898722073, 'puck_vx': 6.853308748213916, 'puck_vy': 6.142008275741143, 'agent_x': [585.0, 585.0, 1116.0, 819.0], 'agent_y': [90.72848593955774, 150.72848693955777, 119.0, 129.0]}
2025-10-26 17:12:54,507 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 886.4022033153688, 'puck_y': 104.44252726296187, 'puck_vx': 6.819042204472846, 'puck_vy': 6.111298234362438, 'agent_x': [585.0, 585.0, 1116.0, 825.0], 'agent_y': [90.72848593955774, 150.72848693955777, 125.0, 135.0]}
2025-10-26 17:12:54,524 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 893.2212455198415, 'puck_y': 110.55382549732431, 'puck_vx': 6.784946993450482, 'puck_vy': 6.080741743190625, 'agent_x': [585.0, 585.0, 1116.0, 831.0], 'agent_y': [90.72848593955774, 150.72848693955777, 131.0, 141.0]}
2025-10-26 17:12:54,541 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 900.006192513292, 'puck_y': 116.63456724051494, 'puck_vx': 6.751022258483229, 'puck_vy': 6.050338034474672, 'agent_x': [585.0, 585.0, 1116.0, 837.0], 'agent_y': [90.72848593955774, 150.72848693955777, 137.0, 147.0]}
2025-10-26 17:12:54,557 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 906.7572147717752, 'puck_y': 122.68490527498962, 'puck_vx': 6.717267147190813, 'puck_vy': 6.020086344302299, 'agent_x': [585.0, 585.0, 1116.0, 843.0], 'agent_y': [90.72848593955774, 150.72848693955777, 143.0, 153.0]}
2025-10-26 17:12:54,574 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 913.474481918966, 'puck_y': 128.70499161929192, 'puck_vx': 6.683680811454859, 'puck_vy': 5.989985912580787, 'agent_x': [585.0, 585.0, 1116.0, 849.0], 'agent_y': [90.72848593955774, 150.72848693955777, 149.0, 159.0]}
2025-10-26 17:12:54,591 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 920.1581627304209, 'puck_y': 134.6949775318727, 'puck_vx': 6.650262407397585, 'puck_vy': 5.960035983017883, 'agent_x': [585.0, 585.0, 1116.0, 855.0], 'agent_y': [90.72848593955774, 150.72848693955777, 155.0, 165.0]}
2025-10-26 17:12:54,607 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 926.8084251378185, 'puck_y': 140.65501351489058, 'puck_vx': 6.6170110953605965, 'puck_vy': 5.930235803102793, 'agent_x': [585.0, 585.0, 1116.0, 861.0], 'agent_y': [90.72848593955774, 150.72848693955777, 161.0, 171.0]}
2025-10-26 17:12:54,624 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 933.4254362331791, 'puck_y': 146.58524931799337, 'puck_vx': 6.583926039883793, 'puck_vy': 5.900584624087279, 'agent_x': [585.0, 585.0, 1116.0, 867.0], 'agent_y': [90.72848593955774, 150.72848693955777, 167.0, 177.0]}
2025-10-26 17:12:54,641 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 940.0093622730628, 'puck_y': 152.48583394208066, 'puck_vx': 6.5510064096843745, 'puck_vy': 5.871081700966843, 'agent_x': [585.0, 585.0, 1116.0, 873.0], 'agent_y': [90.72848593955774, 150.72848693955777, 173.0, 183.0]}
2025-10-26 17:12:54,657 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 946.5603686827473, 'puck_y': 158.3569156430475, 'puck_vx': 6.518251377635953, 'puck_vy': 5.841726292462009, 'agent_x': [585.0, 585.0, 1116.0, 879.0], 'agent_y': [90.72848593955774, 150.72848693955777, 179.0, 189.0]}
2025-10-26 17:12:54,674 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 953.0786200603832, 'puck_y': 164.1986419355095, 'puck_vx': 6.485660120747773, 'puck_vy': 5.812517660999699, 'agent_x': [585.0, 585.0, 1116.0, 885.0], 'agent_y': [90.72848593955774, 150.72848693955777, 185.0, 195.0]}
2025-10-26 17:12:54,691 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 959.5642801811309, 'puck_y': 170.0111595965092, 'puck_vx': 6.453231820144034, 'puck_vy': 5.783455072694701, 'agent_x': [585.0, 585.0, 1116.0, 885.0], 'agent_y': [90.72848593955774, 150.72848693955777, 191.0, 195.0]}
2025-10-26 17:12:54,707 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 966.017512001275, 'puck_y': 175.7946146692039, 'puck_vx': 6.420965661043314, 'puck_vy': 5.754537797331228, 'agent_x': [585.0, 585.0, 1116.0, 891.0], 'agent_y': [90.72848593955774, 150.72848693955777, 197.0, 201.0]}
2025-10-26 17:12:54,724 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 972.4384776623183, 'puck_y': 181.54915246653513, 'puck_vx': 6.388860832738097, 'puck_vy': 5.7257651083445715, 'agent_x': [585.0, 585.0, 1116.0, 897.0], 'agent_y': [90.72848593955774, 150.72848693955777, 203.0, 207.0]}
2025-10-26 17:12:54,741 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 978.8273384950564, 'puck_y': 187.2749175748797, 'puck_vx': 6.3569165285744065, 'puck_vy': 5.697136282802848, 'agent_x': [585.0, 585.0, 1116.0, 903.0], 'agent_y': [90.72848593955774, 150.72848693955777, 209.0, 213.0]}
2025-10-26 17:12:54,757 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 985.1842550236308, 'puck_y': 192.97205385768257, 'puck_vx': 6.325131945931535, 'puck_vy': 5.668650601388834, 'agent_x': [585.0, 585.0, 1116.0, 909.0], 'agent_y': [90.72848593955774, 150.72848693955777, 215.0, 219.0]}
2025-10-26 17:12:54,774 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 991.5093869695623, 'puck_y': 198.6407044590714, 'puck_vx': 6.293506286201877, 'puck_vy': 5.64030734838189, 'agent_x': [585.0, 585.0, 1116.0, 915.0], 'agent_y': [90.72848593955774, 150.72848693955777, 221.0, 225.0]}
2025-10-26 17:12:54,791 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 997.8028932557643, 'puck_y': 204.2810118074533, 'puck_vx': 6.262038754770868, 'puck_vy': 5.612105811639981, 'agent_x': [585.0, 585.0, 1116.0, 921.0], 'agent_y': [90.72848593955774, 150.72848693955777, 227.0, 231.0]}
2025-10-26 17:12:54,807 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1004.0649320105351, 'puck_y': 209.8931176190933, 'puck_vx': 6.230728560997013, 'puck_vy': 5.584045282581781, 'agent_x': [585.0, 585.0, 1116.0, 927.0], 'agent_y': [90.72848593955774, 150.72848693955777, 233.0, 237.0]}
2025-10-26 17:12:54,824 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1010.2956605715322, 'puck_y': 215.47716290167506, 'puck_vx': 6.199574918192028, 'puck_vy': 5.556125056168872, 'agent_x': [585.0, 585.0, 1116.0, 933.0], 'agent_y': [90.72848593955774, 150.72848693955777, 239.0, 243.0]}
2025-10-26 17:12:54,841 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1016.4952354897242, 'puck_y': 221.03328795784392, 'puck_vx': 6.1685770436010685, 'puck_vy': 5.528344430888027, 'agent_x': [585.0, 585.0, 1116.0, 939.0], 'agent_y': [90.72848593955774, 150.72848693955777, 245.0, 249.0]}
2025-10-26 17:12:54,857 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1022.6638125333253, 'puck_y': 226.56163238873197, 'puck_vx': 6.137734158383063, 'puck_vy': 5.500702708733587, 'agent_x': [585.0, 585.0, 1116.0, 945.0], 'agent_y': [90.72848593955774, 150.72848693955777, 251.0, 255.0]}
2025-10-26 17:12:54,874 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1028.8015466917084, 'puck_y': 232.06233509746556, 'puck_vx': 6.107045487591148, 'puck_vy': 5.473199195189919, 'agent_x': [585.0, 585.0, 1116.0, 951.0], 'agent_y': [90.72848593955774, 150.72848693955777, 257.0, 261.0]}
2025-10-26 17:12:54,891 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1034.9085921792996, 'puck_y': 237.53553429265548, 'puck_vx': 6.076510260153192, 'puck_vy': 5.445833199213969, 'agent_x': [585.0, 585.0, 1116.0, 957.0], 'agent_y': [90.72848593955774, 150.72848693955777, 263.0, 267.0]}
2025-10-26 17:12:54,907 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1040.9851024394527, 'puck_y': 242.98136749186946, 'puck_vx': 6.046127708852426, 'puck_vy': 5.4186040332179, 'agent_x': [585.0, 585.0, 1116.0, 957.0], 'agent_y': [90.72848593955774, 150.72848693955777, 269.0, 267.0]}
2025-10-26 17:12:54,924 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1047.0312301483052, 'puck_y': 248.39997152508735, 'puck_vx': 6.015897070308164, 'puck_vy': 5.39151101305181, 'agent_x': [585.0, 585.0, 1116.0, 963.0], 'agent_y': [90.72848593955774, 150.72848693955777, 275.0, 273.0]}
2025-10-26 17:12:54,941 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1053.0471272186135, 'puck_y': 253.79148253813915, 'puck_vx': 5.985817584956623, 'puck_vy': 5.364553457986551, 'agent_x': [585.0, 585.0, 1116.0, 969.0], 'agent_y': [90.72848593955774, 150.72848693955777, 281.0, 279.0]}
2025-10-26 17:12:54,957 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1059.03294480357, 'puck_y': 259.1560359961257, 'puck_vx': 5.9558884970318395, 'puck_vy': 5.337730690696618, 'agent_x': [585.0, 585.0, 1116.0, 975.0], 'agent_y': [90.72848593955774, 150.72848693955777, 287.0, 285.0]}
2025-10-26 17:12:54,974 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1064.9888333006018, 'puck_y': 264.4937666868223, 'puck_vx': 5.92610905454668, 'puck_vy': 5.311042037243134, 'agent_x': [585.0, 585.0, 1116.0, 981.0], 'agent_y': [90.72848593955774, 150.72848693955777, 293.0, 291.0]}
2025-10-26 17:12:54,991 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1070.9149423551485, 'puck_y': 269.8048087240654, 'puck_vx': 5.896478509273947, 'puck_vy': 5.284486827056918, 'agent_x': [585.0, 585.0, 1116.0, 987.0], 'agent_y': [90.72848593955774, 150.72848693955777, 293.0, 297.0]}
2025-10-26 17:12:55,007 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1076.8114208644224, 'puck_y': 275.08929555112235, 'puck_vx': 5.866996116727577, 'puck_vy': 5.258064392921634, 'agent_x': [585.0, 585.0, 1116.0, 987.0], 'agent_y': [90.72848593955774, 150.72848693955777, 293.0, 297.0]}
2025-10-26 17:12:55,024 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1082.67841698115, 'puck_y': 280.347359944044, 'puck_vx': 5.8376611361439394, 'puck_vy': 5.231774070957026, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 299.0, 303.0]}
2025-10-26 17:12:55,041 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1088.5160781172938, 'puck_y': 285.57913401500105, 'puck_vx': 5.80847283046322, 'puck_vy': 5.2056152006022405, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 305.0, 297.0]}
2025-10-26 17:12:55,057 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1094.324550947757, 'puck_y': 290.7847492156033, 'puck_vx': 5.779430466310904, 'puck_vy': 5.179587124599229, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 305.0, 291.0]}
2025-10-26 17:12:55,074 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1100.103981414068, 'puck_y': 295.9643363402025, 'puck_vx': 5.75053331397935, 'puck_vy': 5.153689188976233, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 305.0, 285.0]}
2025-10-26 17:12:55,091 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1085.943881355138, 'puck_y': 289.2272041543977, 'puck_vx': -9.14536617703914, 'puck_vy': -3.8932007421938906, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 305.0, 279.0]}
2025-10-26 17:12:55,107 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1076.7985151780988, 'puck_y': 285.33400341220386, 'puck_vx': -9.099639346153944, 'puck_vy': -3.8737347384829213, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 305.0, 273.0]}
2025-10-26 17:12:55,124 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1067.6988758319449, 'puck_y': 281.4602686737209, 'puck_vx': -9.054141149423174, 'puck_vy': -3.8543660647905065, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 299.0, 267.0]}
2025-10-26 17:12:55,141 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1058.6447346825216, 'puck_y': 277.6059026089304, 'puck_vx': -9.008870443676058, 'puck_vy': -3.835094234466554, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 293.0, 261.0]}
2025-10-26 17:12:55,157 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1049.6358642388457, 'puck_y': 273.77080837446385, 'puck_vx': -8.963826091457678, 'puck_vy': -3.815918763294221, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 287.0, 255.0]}
2025-10-26 17:12:55,174 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1040.672038147388, 'puck_y': 269.9548896111696, 'puck_vx': -8.91900696100039, 'puck_vy': -3.79683916947775, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 281.0, 249.0]}
2025-10-26 17:12:55,191 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 1031.7530311863877, 'puck_y': 266.15805044169184, 'puck_vx': -8.874411926195387, 'puck_vy': -3.7778549736303613, 'agent_x': [585.0, 585.0, 1116.0, 993.0], 'agent_y': [90.72848593955774, 150.72848693955777, 275.0, 243.0]}
