2025-10-26 21:49:40,996 [INFO] Starting game: default_scenario - regional_simple: 2 vs free_simple: 2
2025-10-26 21:49:43,042 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 21:49:43,444 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [240.0, 224.0, 560.0, 596.0], 'agent_y': [212.0, 376.0, 384.0, 204.0]}
2025-10-26 21:49:43,461 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [240.0, 224.0, 556.0, 592.0], 'agent_y': [212.0, 376.0, 384.0, 208.0]}
2025-10-26 21:49:43,478 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [240.0, 224.0, 552.0, 588.0], 'agent_y': [212.0, 376.0, 384.0, 212.0]}
2025-10-26 21:49:43,494 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [240.0, 224.0, 548.0, 584.0], 'agent_y': [212.0, 376.0, 380.0, 216.0]}
2025-10-26 21:49:43,511 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [240.0, 224.0, 544.0, 580.0], 'agent_y': [212.0, 376.0, 376.0, 220.0]}
2025-10-26 21:49:43,528 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [240.0, 228.0, 540.0, 576.0], 'agent_y': [212.0, 372.0, 376.0, 224.0]}
2025-10-26 21:49:43,545 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [244.0, 232.0, 536.0, 572.0], 'agent_y': [216.0, 368.0, 376.0, 228.0]}
2025-10-26 21:49:43,561 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [248.0, 236.0, 532.0, 572.0], 'agent_y': [220.0, 364.0, 372.0, 228.0]}
2025-10-26 21:49:43,578 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [252.0, 240.0, 528.0, 568.0], 'agent_y': [224.0, 360.0, 368.0, 232.0]}
2025-10-26 21:49:43,594 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [256.0, 244.0, 524.0, 564.0], 'agent_y': [224.0, 356.0, 364.0, 236.0]}
2025-10-26 21:49:43,611 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [260.0, 248.0, 520.0, 560.0], 'agent_y': [224.0, 352.0, 364.0, 240.0]}
2025-10-26 21:49:43,628 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [264.0, 252.0, 516.0, 556.0], 'agent_y': [224.0, 348.0, 364.0, 244.0]}
2025-10-26 21:49:43,645 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [264.0, 256.0, 512.0, 552.0], 'agent_y': [224.0, 344.0, 364.0, 248.0]}
2025-10-26 21:49:43,661 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [264.0, 260.0, 508.0, 548.0], 'agent_y': [224.0, 340.0, 364.0, 252.0]}
2025-10-26 21:49:43,678 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 264.0, 508.0, 544.0], 'agent_y': [228.0, 336.0, 364.0, 256.0]}
2025-10-26 21:49:43,694 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [272.0, 268.0, 504.0, 540.0], 'agent_y': [232.0, 332.0, 360.0, 260.0]}
2025-10-26 21:49:43,711 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [276.0, 268.0, 500.0, 536.0], 'agent_y': [232.0, 332.0, 356.0, 264.0]}
2025-10-26 21:49:43,728 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [280.0, 268.0, 496.0, 532.0], 'agent_y': [232.0, 332.0, 356.0, 268.0]}
2025-10-26 21:49:43,745 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [284.0, 268.0, 492.0, 528.0], 'agent_y': [232.0, 332.0, 356.0, 272.0]}
2025-10-26 21:49:43,761 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [288.0, 272.0, 488.0, 528.0], 'agent_y': [236.0, 328.0, 356.0, 272.0]}
2025-10-26 21:49:43,778 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [292.0, 276.0, 488.0, 524.0], 'agent_y': [240.0, 324.0, 356.0, 276.0]}
2025-10-26 21:49:43,794 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [296.0, 280.0, 488.0, 520.0], 'agent_y': [244.0, 320.0, 356.0, 280.0]}
2025-10-26 21:49:43,811 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [296.0, 280.0, 484.0, 516.0], 'agent_y': [244.0, 320.0, 352.0, 284.0]}
2025-10-26 21:49:43,828 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [296.0, 280.0, 480.0, 512.0], 'agent_y': [244.0, 320.0, 348.0, 288.0]}
2025-10-26 21:49:43,845 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [296.0, 280.0, 476.0, 508.0], 'agent_y': [244.0, 320.0, 344.0, 292.0]}
2025-10-26 21:49:43,861 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [296.0, 280.0, 472.0, 504.0], 'agent_y': [244.0, 320.0, 344.0, 296.0]}
2025-10-26 21:49:43,878 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [296.0, 280.0, 468.0, 500.0], 'agent_y': [244.0, 320.0, 344.0, 300.0]}
2025-10-26 21:49:43,894 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [296.0, 280.0, 464.0, 496.0], 'agent_y': [244.0, 320.0, 344.0, 304.0]}
2025-10-26 21:49:43,911 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [296.0, 280.0, 460.0, 492.0], 'agent_y': [244.0, 320.0, 344.0, 308.0]}
2025-10-26 21:49:43,928 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [300.0, 280.0, 456.0, 488.0], 'agent_y': [244.0, 320.0, 344.0, 312.0]}
2025-10-26 21:49:43,944 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [304.0, 280.0, 452.0, 484.0], 'agent_y': [244.0, 320.0, 344.0, 312.0]}
2025-10-26 21:49:43,961 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [308.0, 280.0, 452.0, 480.0], 'agent_y': [244.0, 320.0, 344.0, 312.0]}
2025-10-26 21:49:43,978 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [312.0, 280.0, 446.8148675730658, 477.1851324269342], 'agent_y': [244.0, 320.0, 341.0158277945151, 314.9841722054849]}
2025-10-26 21:49:43,994 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [316.0, 280.0, 440.8027333829129, 475.1972666170871], 'agent_y': [244.0, 320.0, 338.21048681017817, 317.78951318982183]}
2025-10-26 21:49:44,011 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [316.0, 280.0, 435.95148064318875, 472.04851935681125], 'agent_y': [244.0, 320.0, 334.6169001982621, 317.3830998017379]}
2025-10-26 21:49:44,028 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [316.0, 280.0, 431.2221738694483, 468.7778261305517], 'agent_y': [244.0, 320.0, 330.8842767093406, 317.1157232906594]}
2025-10-26 21:49:44,044 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [316.0, 284.0, 426.6440620722647, 465.3559379277353], 'agent_y': [244.0, 316.0, 327.03464864093417, 316.96535135906583]}
2025-10-26 21:49:44,061 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 399.2376779876362, 'puck_y': 299.2017207891973, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [320.0, 288.0, 422.02851151322915, 461.97148848677085], 'agent_y': [248.0, 312.0, 323.0675521639621, 320.9324478360379]}
2025-10-26 21:49:44,078 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 396.365251645029, 'puck_y': 296.70203315724433, 'puck_vx': -2.7057319501932935, 'puck_vy': -2.3074512884566065, 'agent_x': [324.0, 292.0, 420.03519301291516, 459.96480698708484], 'agent_y': [248.0, 308.0, 323.1859603570309, 320.8140396429691]}
2025-10-26 21:49:44,095 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 393.6595196948357, 'puck_y': 294.3945818687877, 'puck_vx': -2.7057319501932935, 'puck_vy': -2.3074512884566065, 'agent_x': [328.0, 292.0, 418.0434383734835, 457.9565616265165], 'agent_y': [248.0, 304.0, 323.31744755001864, 320.68255244998136]}
2025-10-26 21:49:44,111 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 390.9537877446424, 'puck_y': 292.0871305803311, 'puck_vx': -2.7057319501932935, 'puck_vy': -2.3074512884566065, 'agent_x': [332.0, 292.0, 417.0382212372007, 456.9183403893158], 'agent_y': [248.0, 300.0, 323.54726988701873, 320.45273011298127]}
2025-10-26 21:49:44,128 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 388.2480557944491, 'puck_y': 289.7796792918745, 'puck_vx': -2.7057319501932935, 'puck_vy': -2.3074512884566065, 'agent_x': [336.0, 292.0, 417.0718416557971, 456.8847199707194], 'agent_y': [248.0, 296.0, 323.93227846603367, 320.06772153396633]}
2025-10-26 21:49:44,144 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 385.5423238442558, 'puck_y': 287.4722280034179, 'puck_vx': -2.7057319501932935, 'puck_vy': -2.3074512884566065, 'agent_x': [340.0, 292.0, 417.56276513068985, 456.3937964958266], 'agent_y': [248.0, 292.0, 324.79976778396, 315.20023221604]}
2025-10-26 21:49:44,161 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 382.8365918940625, 'puck_y': 285.1647767149613, 'puck_vx': -2.7057319501932935, 'puck_vy': -2.3074512884566065, 'agent_x': [344.0, 292.0, 417.88249091690864, 456.07407070960784], 'agent_y': [248.0, 292.0, 325.94565624926906, 314.05434375073094]}
2025-10-26 21:49:44,178 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 380.1308599438692, 'puck_y': 282.8573254265047, 'puck_vx': -2.7057319501932935, 'puck_vy': -2.3074512884566065, 'agent_x': [348.0, 292.0, 418.36962066503514, 455.58694096148133], 'agent_y': [248.0, 292.0, 327.3292419449718, 312.6707580550282]}
2025-10-26 21:49:44,194 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 377.4251279936759, 'puck_y': 280.5498741380481, 'puck_vx': -2.7057319501932935, 'puck_vy': -2.3074512884566065, 'agent_x': [352.0, 292.0, 419.1019468388102, 454.8546147877063], 'agent_y': [248.0, 288.0, 328.9686511602356, 311.0313488397644]}
2025-10-26 21:49:44,211 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 374.7193960434826, 'puck_y': 278.2424228495915, 'puck_vx': -2.7057319501932935, 'puck_vy': -2.3074512884566065, 'agent_x': [352.0, 292.0, 420.18127395329395, 453.7752876732225], 'agent_y': [248.0, 284.0, 330.8563612940208, 309.1436387059792]}
2025-10-26 21:49:44,228 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 372.0136640932893, 'puck_y': 275.9349715611349, 'puck_vx': -2.7057319501932935, 'puck_vy': -2.3074512884566065, 'agent_x': [352.0, 292.0, 419.1755208918259, 454.5997667813966], 'agent_y': [248.0, 280.0, 327.28874161492337, 308.71125838507663]}
2025-10-26 21:49:44,244 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 376.95113119377976, 'puck_y': 283.4937528325495, 'puck_vx': 3.156886520568105, 'puck_vy': 4.897419993041701, 'agent_x': [356.0, 292.0, 418.20389805106623, 452.3958687303304], 'agent_y': [252.0, 276.0, 324.37917652162656, 303.62082347837344]}
2025-10-26 21:49:44,261 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 380.10801771434785, 'puck_y': 288.3911728255912, 'puck_vx': 3.156886520568105, 'puck_vy': 4.897419993041701, 'agent_x': [360.0, 296.0, 418.0521502552124, 450.343718475118], 'agent_y': [256.0, 280.0, 321.8031214292998, 298.1968785707002]}
2025-10-26 21:49:44,278 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 383.26490423491595, 'puck_y': 293.2885928186329, 'puck_vx': 3.156886520568105, 'puck_vy': 4.897419993041701, 'agent_x': [364.0, 300.0, 417.1276655506236, 449.2160529244944], 'agent_y': [260.0, 284.0, 323.9408487527521, 300.0591512472479]}
2025-10-26 21:49:44,294 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 386.42179075548404, 'puck_y': 298.1860128116746, 'puck_vx': 3.156886520568105, 'puck_vy': 4.897419993041701, 'agent_x': [368.0, 304.0, 417.7471528489774, 448.5965656261406], 'agent_y': [264.0, 288.0, 326.73100360639535, 301.26899639360465]}
2025-10-26 21:49:44,311 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 389.57867727605213, 'puck_y': 303.08343280471627, 'puck_vx': 3.156886520568105, 'puck_vy': 4.897419993041701, 'agent_x': [368.0, 308.0, 418.5940720179956, 447.7496464571224], 'agent_y': [264.0, 292.0, 329.6926308568198, 302.3073691431802]}
2025-10-26 21:49:44,328 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.7355637966202, 'puck_y': 307.98085279775796, 'puck_vx': 3.156886520568105, 'puck_vy': 4.897419993041701, 'agent_x': [368.0, 308.0, 419.7544711053683, 446.5892473697497], 'agent_y': [264.0, 292.0, 332.8315109044948, 303.1684890955052]}
2025-10-26 21:49:44,344 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 395.8924503171883, 'puck_y': 312.87827279079966, 'puck_vx': 3.156886520568105, 'puck_vy': 4.897419993041701, 'agent_x': [364.0, 308.0, 421.3383653871381, 445.0053530879799], 'agent_y': [268.0, 292.0, 336.12353693493, 303.87646306507]}
2025-10-26 21:49:44,361 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 399.0493368377564, 'puck_y': 317.77569278384135, 'puck_vx': 3.156886520568105, 'puck_vy': 4.897419993041701, 'agent_x': [360.0, 308.0, 423.4712245948904, 442.87249388022764], 'agent_y': [272.0, 292.0, 339.48993160448197, 304.51006839551803]}
2025-10-26 21:49:44,378 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.8851981545975, 'puck_y': 313.382054929091, 'puck_vx': -4.874548095886412, 'puck_vy': -3.341727588217191, 'agent_x': [356.0, 308.0, 422.5565970304109, 443.7871214447071], 'agent_y': [276.0, 292.0, 336.95040495898235, 303.04959504101765]}
2025-10-26 21:49:44,395 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 388.01065005871106, 'puck_y': 310.04032734087383, 'puck_vx': -4.874548095886412, 'puck_vy': -3.341727588217191, 'agent_x': [352.0, 308.0, 420.0941873044395, 442.2495311706785], 'agent_y': [280.0, 292.0, 336.6518829128173, 303.3481170871827]}
2025-10-26 21:49:44,411 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 383.1361019628246, 'puck_y': 306.69859975265666, 'puck_vx': -4.874548095886412, 'puck_vy': -3.341727588217191, 'agent_x': [352.0, 308.0, 419.51371086830835, 438.73582030237014], 'agent_y': [280.0, 288.0, 341.53931718244013, 306.46068281755987]}
2025-10-26 21:49:44,428 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 378.2615538669382, 'puck_y': 303.3568721644395, 'puck_vx': -4.874548095886412, 'puck_vy': -3.341727588217191, 'agent_x': [352.0, 308.0, 419.62201190329927, 435.1138083990709], 'agent_y': [280.0, 284.0, 346.4391182092149, 309.5608817907851]}
2025-10-26 21:49:44,444 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 373.38700577105175, 'puck_y': 300.0151445762223, 'puck_vx': -4.874548095886412, 'puck_vy': -3.341727588217191, 'agent_x': [352.0, 308.0, 423.41781434587926, 435.3180059564909], 'agent_y': [280.0, 280.0, 347.0944070321045, 308.9055929678955]}
