2025-10-26 15:18:35,287 [INFO] Starting game: default_scenario - two_capped_neural: 2 vs regional_simple: 2
2025-10-26 15:18:37,479 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 15:18:37,702 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [244.0, 244.0, 544.0, 544.0], 'agent_y': [244.0, 356.0, 376.0, 256.0]}
2025-10-26 15:18:37,718 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [248.0, 248.0, 540.0, 540.0], 'agent_y': [248.0, 352.0, 376.0, 260.0]}
2025-10-26 15:18:37,735 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [252.0, 252.0, 536.0, 536.0], 'agent_y': [252.0, 348.0, 376.0, 264.0]}
2025-10-26 15:18:37,752 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [256.0, 256.0, 532.0, 532.0], 'agent_y': [256.0, 344.0, 372.0, 268.0]}
2025-10-26 15:18:37,768 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [260.0, 260.0, 528.0, 532.0], 'agent_y': [260.0, 340.0, 372.0, 268.0]}
2025-10-26 15:18:37,785 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [264.0, 264.0, 524.0, 528.0], 'agent_y': [264.0, 336.0, 372.0, 272.0]}
2025-10-26 15:18:37,802 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [268.0, 268.0, 520.0, 524.0], 'agent_y': [268.0, 332.0, 368.0, 276.0]}
2025-10-26 15:18:37,818 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [272.0, 272.0, 516.0, 520.0], 'agent_y': [272.0, 328.0, 368.0, 280.0]}
2025-10-26 15:18:37,835 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [276.0, 276.0, 512.0, 516.0], 'agent_y': [276.0, 324.0, 368.0, 284.0]}
2025-10-26 15:18:37,852 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [280.0, 280.0, 508.0, 512.0], 'agent_y': [280.0, 320.0, 364.0, 288.0]}
2025-10-26 15:18:37,868 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [284.0, 284.0, 504.0, 508.0], 'agent_y': [281.9999995, 322.0000005, 360.0, 292.0]}
2025-10-26 15:18:37,885 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [288.0, 288.0, 500.0, 508.0], 'agent_y': [283.9999995, 324.0000005, 360.0, 292.0]}
2025-10-26 15:18:37,902 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [292.0, 292.0, 496.0, 508.0], 'agent_y': [285.9999995, 326.0000005, 360.0, 292.0]}
2025-10-26 15:18:37,918 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [296.0, 296.0, 492.0, 508.0], 'agent_y': [285.9999995, 326.0000005, 356.0, 292.0]}
2025-10-26 15:18:37,935 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [300.0, 300.0, 488.0, 504.0], 'agent_y': [285.9999995, 326.0000005, 356.0, 296.0]}
2025-10-26 15:18:37,952 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [304.0, 304.0, 484.0, 500.0], 'agent_y': [285.9999995, 326.0000005, 352.0, 300.0]}
2025-10-26 15:18:37,968 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [308.0, 308.0, 480.0, 496.0], 'agent_y': [285.9999995, 326.0000005, 352.0, 304.0]}
2025-10-26 15:18:37,985 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [312.0, 312.0, 476.0, 492.0], 'agent_y': [285.9999995, 326.0000005, 352.0, 308.0]}
2025-10-26 15:18:38,002 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [316.0, 316.0, 472.0, 488.0], 'agent_y': [285.9999995, 326.0000005, 348.0, 308.0]}
2025-10-26 15:18:38,018 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [320.0, 320.0, 467.055727866394, 484.944272133606], 'agent_y': [285.9999995, 326.0000005, 345.8885442672119, 310.1114557327881]}
2025-10-26 15:18:38,035 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [324.0, 324.0, 462.1889710428294, 481.8110289571706], 'agent_y': [285.9999995, 326.0000005, 343.42824520144126, 308.57175479855874]}
2025-10-26 15:18:38,052 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [328.0, 328.0, 457.2678979239976, 478.7321020760024], 'agent_y': [285.9999995, 326.0000005, 344.876670436738, 311.123329563262]}
2025-10-26 15:18:38,068 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [332.0, 332.0, 451.19522496193235, 476.80477503806765], 'agent_y': [285.9999995, 326.0000005, 343.3635203070286, 312.6364796929714]}
2025-10-26 15:18:38,085 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [336.0, 336.0, 445.04108540157273, 474.95891459842727], 'agent_y': [285.9999995, 326.0000005, 341.27519845565257, 314.72480154434743]}
2025-10-26 15:18:38,102 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [340.0, 340.0, 440.0287508736928, 471.9712491263072], 'agent_y': [285.9999995, 326.0000005, 338.03823996045236, 313.96176003954764]}
2025-10-26 15:18:38,118 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [344.0, 344.0, 435.0668716818106, 468.9331283181894], 'agent_y': [285.9999995, 326.0000005, 334.6427996955563, 313.3572003044437]}
2025-10-26 15:18:38,135 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [348.0, 348.0, 429.3814166341941, 466.6185833658059], 'agent_y': [285.9999995, 326.0000005, 331.3039970872487, 316.6960029127513]}
2025-10-26 15:18:38,152 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [352.0, 352.0, 424.3076615541788, 463.6923384458212], 'agent_y': [285.9999995, 326.0000005, 327.49454239282255, 320.50545760717745]}
2025-10-26 15:18:38,168 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 395.2771828540009, 'puck_y': 294.57696069497666, 'puck_vx': -4.104657278623157, 'puck_vy': -4.707871624546771, 'agent_x': [356.0, 356.0, 420.3076615541788, 459.6923384458212], 'agent_y': [285.9999995, 326.0000005, 323.49454239282255, 316.50545760717745]}
2025-10-26 15:18:38,185 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 391.17252557537773, 'puck_y': 289.8690890704299, 'puck_vx': -4.104657278623157, 'puck_vy': -4.707871624546771, 'agent_x': [360.0, 352.0, 418.00815655240376, 457.99184344759624], 'agent_y': [281.9999995, 322.0000005, 319.42884715985775, 320.57115284014225]}
2025-10-26 15:18:38,202 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 399.42099731344547, 'puck_y': 291.469808987809, 'puck_vx': 6.096480507565748, 'puck_vy': 0.6607198206360577, 'agent_x': [364.0, 348.0, 418.0793562165052, 457.9206437834948], 'agent_y': [277.9999995, 318.0000005, 319.7798795608434, 316.2201204391566]}
2025-10-26 15:18:38,218 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 405.5174778210112, 'puck_y': 292.1305288084451, 'puck_vx': 6.096480507565748, 'puck_vy': 0.6607198206360577, 'agent_x': [368.12276933572343, 351.87723066427657, 418.0019108368884, 457.9980891631116], 'agent_y': [281.7237684869492, 318.2762315130508, 319.72350438658515, 320.27649561341485]}
2025-10-26 15:18:38,235 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 407.83333748865215, 'puck_y': 285.7022764210963, 'puck_vx': 2.8432854421370646, 'puck_vy': -5.25547980404138, 'agent_x': [372.9307711984304, 355.0692288015696, 418.11506050552237, 457.88493949447763], 'agent_y': [284.1047116312342, 319.8952883687658, 320.1422421200612, 315.8577578799388]}
2025-10-26 15:18:38,252 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 413.1727588285425, 'puck_y': 282.20597117384534, 'puck_vx': 4.754375421375424, 'puck_vy': -3.6022780782183657, 'agent_x': [376.9307711984304, 359.0692288015696, 418.64716163985014, 457.35283836014986], 'agent_y': [280.1047116312342, 315.8952883687658, 321.046550049877, 310.953449950123]}
2025-10-26 15:18:38,268 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 417.9271342499179, 'puck_y': 278.60369309562697, 'puck_vx': 4.754375421375424, 'puck_vy': -3.6022780782183657, 'agent_x': [373.31271236271675, 362.68728763728325, 419.0001155738357, 456.9998844261643], 'agent_y': [274.7185294297599, 313.2814705702401, 322.2453512144956, 309.7546487855044]}
2025-10-26 15:18:38,285 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 422.6815096712933, 'puck_y': 275.0014150174086, 'puck_vx': 4.754375421375424, 'puck_vy': -3.6022780782183657, 'agent_x': [377.31271236271675, 366.68728763728325, 420.473419549178, 455.526580450822], 'agent_y': [270.7185294297599, 309.2814705702401, 323.6342616583143, 304.3657383416857]}
2025-10-26 15:18:38,302 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 427.43588509266874, 'puck_y': 271.3991369391902, 'puck_vx': 4.754375421375424, 'puck_vy': -3.6022780782183657, 'agent_x': [373.35848627443016, 370.64151372556984, 423.66396177821497, 460.33603822178503], 'agent_y': [266.0461899617596, 305.9538100382404, 319.98684683271426, 304.01315316728574]}
2025-10-26 15:18:38,318 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 432.19026051404416, 'puck_y': 267.79685886097184, 'puck_vx': 4.754375421375424, 'puck_vy': -3.6022780782183657, 'agent_x': [377.35848627443016, 374.64151372556984, 427.66396177821497, 464.33603822178503], 'agent_y': [262.0461899617596, 301.9538100382404, 315.98684683271426, 300.01315316728574]}
2025-10-26 15:18:38,335 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 436.94463593541957, 'puck_y': 264.19458078275346, 'puck_vx': 4.754375421375424, 'puck_vy': -3.6022780782183657, 'agent_x': [373.35848627443016, 378.64151372556984, 427.544635998749, 464.455364001251], 'agent_y': [258.0461899617596, 297.9538100382404, 313.7071109750237, 298.2928890249763]}
2025-10-26 15:18:38,352 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 441.699011356795, 'puck_y': 260.5923027045351, 'puck_vx': 4.754375421375424, 'puck_vy': -3.6022780782183657, 'agent_x': [377.35848627443016, 374.64151372556984, 428.35171586732287, 463.64828413267713], 'agent_y': [254.04618996175958, 293.9538100382404, 311.4094679537313, 292.5905320462687]}
2025-10-26 15:18:38,368 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 446.4533867781704, 'puck_y': 256.9900246263167, 'puck_vx': 4.754375421375424, 'puck_vy': -3.6022780782183657, 'agent_x': [373.35848627443016, 378.64151372556984, 429.53397255661866, 462.46602744338134], 'agent_y': [250.04618996175958, 289.9538100382404, 309.35209056666713, 286.64790943333287]}
2025-10-26 15:18:38,385 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 442.8988387237561, 'puck_y': 247.20566130101525, 'puck_vx': -1.2477949693399442, 'puck_vy': -5.995459798303769, 'agent_x': [377.35848627443016, 374.64151372556984, 431.2126213024796, 460.7873786975204], 'agent_y': [246.04618996175958, 285.9538100382404, 307.46601096301794, 280.53398903698206]}
2025-10-26 15:18:38,402 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 440.98340049290726, 'puck_y': 240.9057392662013, 'puck_vx': -1.5897743457311575, 'puck_vy': -5.732601552895498, 'agent_x': [373.35848627443016, 378.64151372556984, 433.495803440647, 458.504196559353], 'agent_y': [242.04618996175958, 281.9538100382404, 305.6091347743898, 274.3908652256102]}
2025-10-26 15:18:38,418 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 438.6669946480846, 'puck_y': 234.62669405702775, 'puck_vx': -1.9214688874799941, 'puck_vy': -5.533538136220134, 'agent_x': [377.35848627443016, 374.64151372556984, 436.43152310698713, 455.56847689301287], 'agent_y': [238.04618996175958, 277.9538100382404, 303.562581528576, 268.437418471424]}
2025-10-26 15:18:38,435 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 435.83884780573885, 'puck_y': 228.67330643473989, 'puck_vx': -2.53352214982551, 'puck_vy': -5.329931978102852, 'agent_x': [373.35848627443016, 378.64151372556984, 439.9552671547547, 452.0447328452453], 'agent_y': [234.04618996175958, 273.9538100382404, 301.06465905358954, 262.93534094641046]}
2025-10-26 15:18:38,452 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 432.958172225389, 'puck_y': 223.40648873708452, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [377.35848627443016, 374.64151372556984, 443.867181363695, 448.132818636305], 'agent_y': [230.04618996175958, 269.9538100382404, 297.88595244549856, 258.11404755450144]}
2025-10-26 15:18:38,468 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 430.11428555160865, 'puck_y': 218.22777053871383, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [373.35848627443016, 378.64151372556984, 447.8696662801409, 444.1303337198591], 'agent_y': [226.04618996175958, 265.9538100382404, 293.9124174323688, 254.08758256763122]}
2025-10-26 15:18:38,485 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 427.2703988778283, 'puck_y': 213.04905234034314, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [377.357333304303, 378.642666695697, 451.8696662801409, 440.1303337198591], 'agent_y': [222.01032767856756, 261.98967232143247, 289.9124174323688, 250.08758256763122]}
2025-10-26 15:18:38,502 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 424.426512204048, 'puck_y': 207.87033414197245, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [373.357333304303, 378.642666695697, 455.8696662801409, 436.1303337198591], 'agent_y': [218.01032767856756, 257.98967232143247, 285.9124174323688, 246.08758256763122]}
2025-10-26 15:18:38,518 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 421.58262553026765, 'puck_y': 202.69161594360176, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [377.357333304303, 378.642666695697, 459.8696662801409, 440.1303337198591], 'agent_y': [214.01032767856756, 253.98967232143247, 281.9124174323688, 242.08758256763122]}
2025-10-26 15:18:38,535 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 418.7387388564873, 'puck_y': 197.51289774523107, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [380.0, 374.642666695697, 455.8696662801409, 444.1303337198591], 'agent_y': [210.01032767856756, 249.98967232143247, 281.9124174323688, 238.08758256763122]}
2025-10-26 15:18:38,552 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 415.894852182707, 'puck_y': 192.33417954686038, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [376.0, 370.642666695697, 451.8696662801409, 448.1303337198591], 'agent_y': [206.01032767856756, 245.98967232143247, 281.9124174323688, 234.08758256763122]}
2025-10-26 15:18:38,568 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 413.05096550892665, 'puck_y': 187.1554613484897, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [376.0, 366.642666695697, 447.8696662801409, 444.1303337198591], 'agent_y': [202.01032767856756, 241.98967232143247, 281.9124174323688, 234.08758256763122]}
2025-10-26 15:18:38,585 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 410.2070788351463, 'puck_y': 181.976743150119, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [376.0, 362.642666695697, 443.8696662801409, 448.1303337198591], 'agent_y': [198.01032767856756, 237.98967232143247, 281.9124174323688, 230.08758256763122]}
2025-10-26 15:18:38,602 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 407.363192161366, 'puck_y': 176.79802495174832, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [376.0, 362.642666695697, 439.8696662801409, 444.1303337198591], 'agent_y': [194.01032767856756, 233.98967232143247, 281.9124174323688, 230.08758256763122]}
2025-10-26 15:18:38,618 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 404.51930548758565, 'puck_y': 171.61930675337763, 'puck_vx': -2.8438866737803297, 'puck_vy': -5.1787181983706905, 'agent_x': [376.0, 358.642666695697, 435.8696662801409, 440.1303337198591], 'agent_y': [190.01032767856756, 229.98967232143247, 281.9124174323688, 230.08758256763122]}
2025-10-26 15:18:38,635 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 405.89154858908, 'puck_y': 165.9249792338801, 'puck_vx': 1.3227097385059183, 'puck_vy': -5.669332672986556, 'agent_x': [376.0, 354.642666695697, 439.8696662801409, 436.1303337198591], 'agent_y': [186.01032767856756, 225.98967232143247, 281.9124174323688, 230.08758256763122]}
2025-10-26 15:18:38,652 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 407.2142583275859, 'puck_y': 160.25564656089352, 'puck_vx': 1.3227097385059183, 'puck_vy': -5.669332672986556, 'agent_x': [376.0, 354.642666695697, 443.8696662801409, 440.1303337198591], 'agent_y': [182.01032767856756, 221.98967232143247, 281.9124174323688, 226.08758256763122]}
2025-10-26 15:18:38,668 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 408.53696806609184, 'puck_y': 154.58631388790695, 'puck_vx': 1.3227097385059183, 'puck_vy': -5.669332672986556, 'agent_x': [376.0, 354.642666695697, 447.8696662801409, 440.1303337198591], 'agent_y': [178.01032767856756, 217.98967232143247, 281.9124174323688, 226.08758256763122]}
2025-10-26 15:18:38,685 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 409.85967780459777, 'puck_y': 148.91698121492038, 'puck_vx': 1.3227097385059183, 'puck_vy': -5.669332672986556, 'agent_x': [376.0, 354.642666695697, 447.8696662801409, 444.1303337198591], 'agent_y': [174.01032767856756, 213.98967232143247, 281.9124174323688, 222.08758256763122]}
2025-10-26 15:18:38,702 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 411.1823875431037, 'puck_y': 143.2476485419338, 'puck_vx': 1.3227097385059183, 'puck_vy': -5.669332672986556, 'agent_x': [376.0, 354.642666695697, 447.8696662801409, 444.1303337198591], 'agent_y': [170.01032767856756, 209.98967232143247, 281.9124174323688, 222.08758256763122]}
2025-10-26 15:18:38,718 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 412.5050972816096, 'puck_y': 137.57831586894724, 'puck_vx': 1.3227097385059183, 'puck_vy': -5.669332672986556, 'agent_x': [376.0, 358.642666695697, 447.8696662801409, 444.1303337198591], 'agent_y': [166.01032767856756, 205.98967232143247, 281.9124174323688, 222.08758256763122]}
2025-10-26 15:18:38,735 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 413.82780702011553, 'puck_y': 131.90898319596067, 'puck_vx': 1.3227097385059183, 'puck_vy': -5.669332672986556, 'agent_x': [376.0, 358.642666695697, 447.8696662801409, 448.1303337198591], 'agent_y': [162.01032767856756, 201.98967232143247, 281.9124174323688, 218.08758256763122]}
2025-10-26 15:18:38,752 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 415.15051675862145, 'puck_y': 126.23965052297412, 'puck_vx': 1.3227097385059183, 'puck_vy': -5.669332672986556, 'agent_x': [376.0, 358.642666695697, 447.8696662801409, 448.1303337198591], 'agent_y': [158.01032767856756, 197.98967232143247, 281.9124174323688, 218.08758256763122]}
2025-10-26 15:18:38,768 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 416.47322649712737, 'puck_y': 120.57031784998756, 'puck_vx': 1.3227097385059183, 'puck_vy': -5.669332672986556, 'agent_x': [376.0, 358.642666695697, 447.8696662801409, 448.1303337198591], 'agent_y': [154.01032767856756, 193.98967232143247, 281.9124174323688, 218.08758256763122]}
